DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,496,73,582,997,130.63839410671554,138.42694710744314,727.9346587858413
20240728,253,73,31,351,40.02586703011596,49.481594385246446,261.4925385846376
20240728,379,73,813,427,28.776052395463903,57.44104334599354,340.78290425854254
20240728,261,73,165,586,58.61287205493077,47.63871034100507,479.7484176040642
20240728,412,73,659,814,31.140408751706325,45.36080418397599,737.4987870643176
20240728,772,73,281,330,35.77501673251365,34.66224238350516,259.5627408839812
20240728,199,73,59,514,72.5481001981113,37.41063045075853,404.04126935113015
20240728,754,73,441,579,35.261204597185966,43.274114882127634,500.4646805206864
20240728,801,73,619,822,97.3116003161754,97.99072448809048,626.6976751957341
20240728,903,73,816,933,88.19680371895129,78.4836166254317,766.319579655617
20240728,781,73,568,779,84.41065113704228,89.74228878571269,604.847060077245
20240728,135,73,61,531,11.174847865712241,74.02791221709333,445.7972399171944
20240728,924,73,194,810,44.099899160750475,55.89434972858734,710.0057511106622
20240728,712,73,882,419,25.029671334174637,30.191297052639943,363.77903161318545
20240728,638,73,737,460,29.90838851844585,39.4600625310932,390.63154895046097
20240728,672,73,783,324,17.97196769300624,42.286913883945,263.74111842304876
20240728,450,73,488,216,4.406476509121554,29.257202143524324,182.33632134735413
20240728,432,73,702,694,70.75812937978284,89.96987793014023,533.2719926900769
20240728,45,73,261,740,59.750118678982716,65.50556122669788,614.7443200943194
20240728,654,73,741,386,19.097968582084587,28.046570745722832,338.8554606721926
20240728,672,73,520,260,33.87118621361872,17.813344817590238,208.31546896879104
20240728,102,73,395,930,138.2584880291999,91.52015750203485,700.2213544687652
20240728,238,73,148,627,37.79389622500726,79.46190150980273,509.74420226519
20240728,269,73,32,319,13.302809715746596,45.36479759640738,260.33239268784604
20240728,380,73,809,806,110.51871313138963,105.91036827147683,589.5709185971335
20240728,560,73,365,352,39.355380112033295,49.570128384669225,263.0744915032975
20240728,889,73,84,845,37.805868440503254,46.89646584171726,760.2976657177795
20240728,243,73,413,841,22.792424091476096,77.854309977169,740.3532659313549
20240728,554,73,92,877,30.714365294937704,116.11943433947273,730.1662003655896
20240728,830,73,790,538,66.60932419449223,71.22341641397695,400.1672593915308
20240728,520,73,94,294,18.526676221414153,35.87796908606254,239.5953546925233
20240728,521,73,266,437,13.063715416147856,29.23555103778178,394.70073354607035
20240728,21,73,39,476,49.21566950923015,71.23596972457374,355.5483607661961
20240728,276,73,200,548,66.27712197144358,70.84375643924176,410.87912158931465
20240728,410,73,192,761,60.68336041196056,42.40872663062323,657.9079129574162
20240728,99,73,602,539,65.53130677484505,62.24665838258871,411.22203484256625
20240728,390,73,395,991,46.972575484342705,122.51771010225707,821.5097144134002
20240728,817,73,279,656,27.36037947472858,33.18583323401989,595.4537872912515
20240728,212,73,983,481,62.13375843511449,36.389533147545855,382.47670841733964
20240728,53,73,408,349,22.18878555252638,23.951096604892033,302.8601178425816
20240728,662,73,228,584,35.96888147388039,37.445592217694724,510.5855263084249
20240728,534,73,491,701,48.64358038623049,43.81406383840369,608.5423557753659
20240728,821,73,500,854,115.76473409495429,117.11868148616419,621.1165844188815
20240728,621,73,513,567,62.59555221321451,39.18617682726128,465.2182709595242
20240728,983,73,425,920,23.21243039256178,86.64787030924298,810.1396992981952
20240728,743,73,859,835,52.90413770957011,117.33780153403313,664.7580607563967
20240728,162,73,338,902,113.44925384909094,71.45257671533824,717.0981694355708
20240728,351,73,331,803,53.073933009784305,115.8538034591613,634.0722635310544
20240728,151,73,611,215,26.557948241619712,30.205199240988957,158.23685251739133
20240728,139,73,60,911,119.17970842797648,55.63406285170619,736.1862287203173
20240728,47,73,829,746,33.33029743231521,60.62549113530042,652.0442114323844
20240728,76,73,659,862,95.70230559093419,70.7126986611881,695.5849957478777
20240728,762,73,345,404,11.389829798030782,44.995118645516584,347.6150515564526
20240728,195,73,475,480,13.11376064396439,61.182416668987756,405.7038226870478
20240728,518,73,44,767,46.273892990296616,105.45806444689661,615.2680425628068
20240728,39,73,23,887,101.1581622685203,90.01070766678252,695.8311300646972
20240728,816,73,229,752,67.90175924379997,40.75371997814239,643.3445207780576
20240728,928,73,913,576,51.79413354070098,69.33955031245735,454.86631614684165
20240728,350,73,238,650,53.34161853434718,96.13085539194121,500.5275260737116
20240728,755,73,148,661,35.71459182496608,98.15969151553712,527.1257166594968
20240728,30,73,858,956,41.84618564941326,123.93557643350903,790.2182379170777
20240728,555,73,264,337,48.18330878730711,46.665647553889016,242.15104365880387
20240728,288,73,991,289,14.118798853434727,20.152951490890377,254.7282496556749
20240728,834,73,951,999,141.01581187278032,97.52259592641997,760.4615922007997
20240728,622,73,11,182,7.468038331863777,10.278298238757907,164.25366342937832
20240728,343,73,217,285,5.87307663779708,17.38781732354662,261.7391060386563
20240728,137,73,287,920,86.54066952415299,74.53498821019909,758.924342265648
20240728,761,73,345,545,34.71219295022344,30.002604373129884,480.2852026766467
20240728,969,73,436,736,45.58859942680354,75.00584450949964,615.4055560636968
20240728,20,73,906,734,84.80482344463648,52.274679433238724,596.9204971221247
20240728,937,73,737,764,91.91086719569691,99.70590775260101,572.3832250517021
20240728,137,73,384,121,17.291318376516813,6.989160003366009,96.71952162011718
20240728,251,73,294,498,37.285538078127765,52.266480863222874,408.44798105864936
20240728,602,73,813,227,17.10854436425626,19.29455095595696,190.59690467978677
20240728,363,73,216,891,87.07127098178162,51.73020826664867,752.1985207515697
20240728,290,73,421,946,139.20811803697288,122.50344631527886,684.2884356477482
20240728,76,73,319,212,14.190831231802516,18.255902900610582,179.5532658675869
20240728,388,73,768,316,43.282790539484175,45.02879993440424,227.68840952611157
20240728,425,73,953,291,27.74802005093143,14.8191912789933,248.43278867007527
20240728,47,73,39,263,34.623893598300455,24.48684847129611,203.88925793040343
20240728,907,73,720,797,104.32636619684406,95.66276748200342,597.0108663211525
20240728,871,73,809,132,9.875126260775929,13.844354923196274,108.2805188160278
20240728,340,73,685,584,31.42517870532725,36.670639227061656,515.9041820676111
20240728,452,73,973,218,29.296434983400374,26.082256140224548,162.62130887637508
20240728,453,73,180,332,30.15301719756099,47.26169971844712,254.5852830839919
