DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,860,23,78,388,21.385277951338043,32.593393710096485,334.02132833856547
20240728,69,23,771,385,33.536761210103364,27.221205767944877,324.2420330219518
20240728,496,23,412,869,96.27939067425241,121.78068185179508,650.9399274739525
20240728,20,23,862,467,45.6238702769071,69.8479361647561,351.5281935583368
20240728,936,23,532,335,21.69903341556082,26.307913372405025,286.99305321203417
20240728,688,23,315,209,13.671689668708279,12.157331548881453,183.17097878241026
20240728,965,23,983,889,116.03895613418965,64.508377286825,708.4526665789854
20240728,327,23,921,232,17.694412696561745,25.571075398123096,188.73451190531517
20240728,926,23,782,634,34.38367134913908,61.39724683362979,538.2190818172312
20240728,322,23,780,229,13.62769524733097,34.224507010698375,181.14779774197066
20240728,982,23,903,416,48.673457165036574,48.32358057446911,319.0029622604943
20240728,826,23,780,609,47.129821383001186,44.69543903071367,517.1747395862851
20240728,581,23,386,596,28.570690193320004,42.84708334437555,524.5822264623044
20240728,837,23,96,587,14.385752675685865,79.61181928343481,493.0024280408793
20240728,923,23,655,228,19.011688254631647,25.33629307119206,183.6520186741763
20240728,357,23,753,610,82.57385640390568,64.47234319574896,462.95380040034536
20240728,78,23,365,136,16.315651213588733,18.57535060646778,101.10899817994348
20240728,395,23,521,262,6.9044736299541105,24.75288592894554,230.34264044110034
20240728,698,23,295,424,57.67963859373376,24.986058145116576,341.33430326114967
20240728,701,23,414,328,9.901509034870614,23.303632414751426,294.79485855037797
20240728,208,23,625,700,32.847720071473645,95.11649731669,572.0357826118363
20240728,953,23,311,669,87.0960295583243,59.60567471757551,522.2982957241002
20240728,359,23,41,578,64.38960830382169,65.67833195215027,447.93205974402804
20240728,938,23,860,861,70.25191791899093,44.142998137350624,746.6050839436584
20240728,374,23,248,538,22.101497935159625,70.1020802947983,445.79642177004206
20240728,774,23,205,460,33.24837135871852,45.82259488176889,380.92903375951255
20240728,850,23,984,895,62.96408853923868,54.278638937980475,777.7572725227808
20240728,204,23,609,120,7.20476913454257,7.031488593931865,105.76374227152556
20240728,536,23,273,286,7.191812541414113,41.13564120510025,237.67254625348562
20240728,550,23,741,253,37.64626867905443,19.156243585925854,196.1974877350197
20240728,966,23,658,896,134.23051460733572,64.89222656701907,696.8772588256452
20240728,337,23,340,134,5.316259436429763,7.97644839854471,120.70729216502554
20240728,408,23,416,937,120.85425793044509,92.06003104917734,724.0857110203776
20240728,98,23,716,451,37.64748986683743,52.94084128297425,360.41166885018833
20240728,156,23,620,712,56.147008847970525,72.29071037286207,583.5622807791674
20240728,407,23,395,658,50.15170512231587,61.32678442811432,546.5215104495699
20240728,147,23,485,727,49.7642560536559,76.6911156994308,600.5446282469134
20240728,164,23,128,750,74.92404339529537,93.12597445758593,581.9499821471187
20240728,23,23,516,941,23.164447799220163,76.7496089290406,841.0859432717392
20240728,415,23,150,648,42.46179200862814,67.30837396279425,538.2298340285777
20240728,155,23,778,987,68.04040049839224,101.49909036635648,817.4605091352513
20240728,285,23,766,496,62.193658497741396,30.53675734382211,403.2695841584365
20240728,204,23,367,631,51.40013435960948,76.21191026728481,503.3879553731057
20240728,465,23,462,601,32.76283232213554,53.82270272313816,514.4144649547263
20240728,692,23,381,242,26.930843448609235,25.4490111597233,189.62014539166745
20240728,282,23,197,565,28.20878715327732,57.49533259765796,479.2958802490647
20240728,732,23,199,270,35.640079682912905,23.07466327170428,211.28525704538282
20240728,561,23,984,509,20.203535330971576,59.98122498918607,428.81523967984236
20240728,853,23,68,291,34.321006385418364,19.479897870323878,237.19909574425776
20240728,908,23,988,397,55.73805476289687,41.31850555010986,299.94343968699326
20240728,255,23,723,913,63.73585718329529,77.42822449117918,771.8359183255255
20240728,386,23,288,797,57.579172523491536,84.65981980374136,654.7610076727672
20240728,544,23,664,492,50.61511626644634,34.35949490440072,407.0253888291529
20240728,39,23,961,754,98.25331240445122,109.68447497981572,546.0622126157331
20240728,941,23,749,655,61.601834689820755,42.55771662878616,550.8404486813931
20240728,255,23,573,614,30.351368105248287,74.58360193025624,509.06502996449547
20240728,371,23,58,555,74.14688708985436,55.650219195287114,425.20289371485853
20240728,274,23,898,604,44.59440239382808,50.89481042617488,508.510787179997
20240728,253,23,907,492,58.51546757619824,40.50645608053113,392.97807634327063
20240728,177,23,806,457,56.45740985847957,46.735165533855,353.80742460766544
20240728,546,23,86,794,109.50999157471561,118.39373950198132,566.0962689233031
20240728,704,23,497,767,110.95473454342707,45.519785765879654,610.5254796906933
20240728,535,23,250,439,24.412349820860133,44.700297036439814,369.8873531427
20240728,864,23,712,474,29.78312596807972,32.36473897888923,411.852135053031
20240728,404,23,110,165,13.705999227307357,19.30559242924207,131.98840834345057
20240728,825,23,503,125,2.5536686404378894,8.545765002696985,113.90056635686513
20240728,670,23,111,901,55.97094146611934,67.81138049378983,777.2176780400908
20240728,719,23,151,897,92.8101585721864,80.64187805142372,723.5479633763898
20240728,757,23,32,529,55.60447585253016,48.46240106870236,424.9331230787675
20240728,468,23,505,727,48.3911598864351,79.9108920091694,598.6979481043954
20240728,150,23,697,249,33.842556521048905,23.44169894490683,191.71574453404426
20240728,789,23,730,344,29.980247727704725,44.935370172921246,269.084382099374
20240728,412,23,273,194,5.18649164917944,22.23466335939846,166.5788449914221
20240728,561,23,86,137,17.819847479880295,13.937149345842995,105.24300317427671
20240728,12,23,59,394,17.073053103254843,38.693327203492295,338.2336196932529
20240728,348,23,382,200,10.130304180257948,27.31270074115798,162.55699507858407
20240728,592,23,492,775,65.73712435019188,101.09353444019368,608.1693412096145
20240728,241,23,35,801,41.66822467428351,64.36896472935135,694.9628105963651
20240728,454,23,81,156,16.24157907190033,13.437242858368448,126.32117806973122
20240728,647,23,606,728,74.5935103196898,94.80918057782816,558.5973091024821
20240728,616,23,231,458,44.84276027868929,40.94234552769711,372.2148941936136
20240728,82,23,941,945,126.16375432161372,117.61391334648302,701.2223323319033
20240728,628,23,520,835,100.03016992084557,92.06984110729066,642.8999889718638
20240728,989,23,294,234,6.912397034200013,33.43448435198622,193.65311861381377
20240728,454,23,630,273,6.947322002321146,38.80193150627325,227.2507464914056
20240728,570,23,558,707,87.58514920271837,35.625689788626495,583.7891610086551
20240728,646,23,430,914,119.42975445133108,133.18190581807917,661.3883397305897
20240728,676,23,719,774,50.22392456701472,113.2654148877443,610.510660545241
20240728,538,23,950,746,109.76056674756533,111.49620032798215,524.7432329244525
20240728,666,23,680,997,50.68163755964689,62.60630528301234,883.7120571573407
20240728,199,23,225,738,46.84009386633592,44.06561714057553,647.0942889930885
20240728,775,23,732,870,121.0896440653252,56.950255469713724,691.9601004649611
20240728,833,23,408,305,23.837916138753005,26.450780093899873,254.71130376734712
20240728,530,23,554,256,21.62913774998801,31.44682975350142,202.92403249651056
20240728,75,23,6,303,27.684142197101647,22.548729969203293,252.76712783369504
20240728,12,23,891,107,13.506017298274092,8.318626796973765,85.17535590475214
20240728,209,23,792,696,96.96906685110854,45.76922755611571,553.2617055927758
20240728,91,23,94,753,82.81541378039522,57.83330911025393,612.3512771093508
20240728,315,23,383,534,59.66183863774571,31.805067850873275,442.533093511381
20240728,317,23,11,462,36.56039798389124,49.451773478835506,375.98782853727323
20240728,386,23,657,822,95.27593183371907,113.79533316183011,612.9287350044508
20240728,566,23,754,254,35.23757750156163,36.96913064042082,181.79329185801754
20240728,809,23,581,893,74.99596466558756,122.8352911690388,695.1687441653737
20240728,516,23,25,956,67.83622771989363,101.23351276740613,786.9302595127002
20240728,142,23,931,378,33.297297400739616,28.677357197237903,316.0253454020225
