DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,243,87,680,200,4.548514087245528,26.74131988082039,168.71016603193408
20240728,631,87,65,419,42.3306247807381,44.481411105340996,332.1879641139209
20240728,522,87,316,555,27.548845743829787,40.806841663549406,486.6443125926208
20240728,964,87,293,717,67.20829815494199,68.64546254725077,581.1462392978073
20240728,775,87,875,567,49.59831757935493,45.77627516896045,471.62540725168463
20240728,188,87,798,354,44.68694327453488,20.89052255751652,288.4225341679486
20240728,260,87,539,213,16.854598005098413,30.10095743630481,166.04444455859678
20240728,262,87,496,146,8.350053366167646,8.382042762560163,129.26790387127218
20240728,327,87,69,926,83.27352123335021,108.8733290997598,733.85314966689
20240728,863,87,833,130,15.100684283403474,16.573383639894477,98.32593207670205
20240728,327,87,523,752,85.00955259926934,44.269644871950995,622.7208025287797
20240728,764,87,30,219,21.509587368237636,22.04251940091924,175.44789323084314
20240728,116,87,415,458,55.44029288638619,27.201859811365388,375.3578473022484
20240728,194,87,735,501,67.11640737743912,66.54964161964561,367.3339510029153
20240728,629,87,24,606,85.57451629840546,31.10475597168272,489.3207277299118
20240728,752,87,452,444,35.35561328470536,41.908900309734065,366.73548640556055
20240728,76,87,979,478,57.52095629787331,59.01301359038052,361.46603011174614
20240728,635,87,806,841,65.77260168250784,91.21306334363963,684.0143349738526
20240728,484,87,386,573,64.59025116142918,32.26454292429238,476.14520591427845
20240728,984,87,695,565,69.69796745287505,46.723179257215094,448.57885328990983
20240728,992,87,125,678,93.27170170820199,77.12224676222516,507.6060515295728
20240728,168,87,29,103,3.2233266785451504,14.861494986707319,84.91517833474754
20240728,412,87,232,461,21.61762566036349,40.22028874562039,399.1620855940161
20240728,870,87,302,220,10.636842688101051,30.32100180119656,179.0421555107024
20240728,425,87,881,359,17.293374061516214,34.28121001575689,307.42541592272687
20240728,435,87,543,248,32.972491934952735,22.31752315159988,192.70998491344739
20240728,61,87,319,742,65.78581804824861,37.44774023436862,638.7664417173828
20240728,599,87,687,541,31.471321018929167,50.04321562321035,459.48546335786045
20240728,406,87,908,695,18.93744027925416,65.57437058120662,610.4881891395393
20240728,100,87,117,765,113.16360108528524,111.05501484205891,540.7813840726558
20240728,349,87,64,533,56.13802199859511,28.866777519353686,447.9952004820512
20240728,8,87,314,114,8.661019624633402,8.755635634836233,96.58334474053036
20240728,82,87,835,697,66.9650678185712,48.892272666266855,581.142659515162
20240728,162,87,615,923,49.97232341694533,66.15322120789557,806.8744553751591
20240728,338,87,91,561,72.46214502010673,83.16528306546434,405.37257191442893
20240728,33,87,485,125,3.49214486619152,18.42927983864595,103.07857529516252
20240728,184,87,753,665,37.20149063042924,34.99040982726075,592.80809954231
20240728,381,87,478,767,88.55333499927443,58.31990098384029,620.1267640168853
20240728,905,87,889,389,7.8638199988554165,34.138223622705546,346.997956378439
20240728,621,87,103,808,117.88352905775935,88.5530300264237,601.563440915817
20240728,660,87,956,106,10.972912235145255,8.911826903395204,86.11526086145955
20240728,349,87,197,890,104.29355299861497,128.2309670981073,657.4754799032778
20240728,150,87,848,778,42.00655796308874,82.91584278092553,653.0775992559858
20240728,475,87,319,599,45.81415812591589,54.38343543517963,498.8024064389045
20240728,24,87,310,454,55.084440177505385,48.50366122741551,350.4118985950791
20240728,275,87,245,738,48.79741395126483,81.72856394885429,607.4740220998808
20240728,60,87,694,442,12.802396164873725,51.59236907644764,377.60523475867865
20240728,427,87,183,973,49.58566877757199,95.90685252771446,827.5074786947135
20240728,93,87,773,568,29.798371570516654,60.78225587594399,477.41937255353935
20240728,535,87,501,142,8.064741647899512,9.842029322991399,124.0932290291091
20240728,935,87,337,199,18.410170737476044,21.647690565605693,158.94213869691828
20240728,484,87,830,688,80.49558466283771,48.71325968404009,558.7911556531221
20240728,709,87,604,969,50.89941478625822,89.57281326046865,828.5277719532731
20240728,467,87,759,245,24.88153334548673,31.453352495924452,188.66511415858884
20240728,540,87,201,154,21.036741064535324,14.398150759421242,118.56510817604344
20240728,813,87,201,257,25.44928635057491,27.975387844661117,203.57532580476396
20240728,968,87,146,788,76.49370054008237,98.24929241382944,613.2570070460881
20240728,906,87,992,528,68.90411809017961,38.72843405180738,420.367447858013
20240728,867,87,680,234,15.19165361499625,17.590222685179633,201.2181236998241
20240728,319,87,828,377,18.70462965017411,33.139248700145714,325.1561216496802
20240728,875,87,120,575,29.21912665723862,74.04990234493106,471.73097099783035
20240728,535,87,576,487,10.54514428752555,29.982863175013744,446.4719925374607
20240728,218,87,33,674,55.30106626167563,46.01207973100456,572.6868540073198
20240728,486,87,998,573,53.98686291331687,80.64729272398496,438.36584436269817
20240728,440,87,824,958,87.62517677435252,113.07517591298297,757.2996473126645
20240728,714,87,142,748,49.85044338657437,92.62751172755331,605.5220448858723
20240728,413,87,386,701,19.61678272885787,87.07255129023382,594.3106659809083
20240728,520,87,605,544,46.14795976003376,58.547006620594786,439.30503361937144
20240728,255,87,41,919,124.74162641019176,57.23633229079408,737.0220412990142
20240728,414,87,752,298,17.840292454334083,16.628503195780496,263.5312043498854
20240728,61,87,747,562,83.19447198366461,33.807292074229835,444.99823594210557
20240728,978,87,740,963,54.49834401942984,82.16891354890446,826.3327424316657
20240728,89,87,814,113,11.381967297850391,7.723169903153883,93.89486279899572
