DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,918,99,192,265,5.432217612379795,30.63043800639825,228.93734438122195
20240728,96,99,406,554,29.540945342752053,47.707002006751836,476.7520526504961
20240728,666,99,85,592,74.29096185975303,45.74570258353467,471.9633355567123
20240728,524,99,895,151,21.436956727105944,9.449549804744656,120.1134934681494
20240728,739,99,76,405,59.87804212970408,26.737266651339027,318.3846912189569
20240728,659,99,75,558,17.379280518932383,77.8258614988412,462.7948579822264
20240728,328,99,233,496,26.807919414925884,42.050569567859654,427.1415110172145
20240728,986,99,664,410,42.63607571458637,38.315965066575394,329.04795921883823
20240728,397,99,495,705,72.39825895789564,85.25962200661974,547.3421190354846
20240728,185,99,217,284,37.37015274598438,25.323190691826838,221.30665656218878
20240728,617,99,796,123,13.086217212820904,18.382725561105605,91.5310572260735
20240728,967,99,210,125,8.3111617908146,17.391030510648783,99.29780769853662
20240728,820,99,653,728,15.240997032037399,37.99611644367554,674.7628865242871
20240728,883,99,548,721,54.94568036993367,102.9437875052657,563.1105321248006
20240728,691,99,537,165,19.238292872904093,16.430446207999747,129.33126091909617
20240728,497,99,137,779,56.58456904958391,77.2595934801175,645.1558374702986
20240728,567,99,102,722,15.634719214875258,105.30383418994707,601.0614465951777
20240728,648,99,252,873,21.57884070028407,115.8204668669629,735.600692432753
20240728,793,99,202,967,118.27225252737497,132.07730262866653,716.6504448439584
20240728,796,99,142,828,100.2166561690516,107.47674828069704,620.3065955502514
20240728,463,99,406,923,105.26841887042195,60.87604988408313,756.855531245495
20240728,170,99,314,487,65.89292797507471,24.765470753853016,396.34160127107225
20240728,407,99,478,130,3.0570116293183767,19.17489656340528,107.76809180727633
20240728,898,99,577,546,18.412808625338787,78.50839304141178,449.07879833324944
20240728,8,99,499,958,27.212746861085783,54.765164856239196,876.022088282675
20240728,707,99,492,889,36.92262985617108,85.43406284698966,766.6433072968392
20240728,350,99,495,581,73.04250515195469,73.31061096057854,434.64688388746674
20240728,610,99,670,466,53.25988598392848,62.22653178977182,350.5135822262997
20240728,914,99,794,831,84.04900911633091,46.94042344062982,700.0105674430392
20240728,262,99,916,927,114.52491611869186,85.37355712613581,727.1015267551724
20240728,154,99,422,348,23.651083830774965,29.709160869448684,294.63975529977637
20240728,564,99,967,152,16.027545495947123,9.757743824964546,126.21471067908833
20240728,350,99,877,982,96.88995866633746,116.85837105894494,768.2516702747175
20240728,192,99,170,185,13.544539902558522,22.621291334751607,148.83416876268987
20240728,167,99,447,540,27.422048618005626,72.5171815238813,440.0607698581131
20240728,245,99,626,594,33.30037376789701,32.20716230663464,528.4924639254683
20240728,724,99,323,157,14.275108029752413,10.423766658508198,132.30112531173938
20240728,765,99,587,139,9.544681229723503,10.906608569389613,118.54871020088689
20240728,665,99,601,253,7.6638720182336995,27.09688364270681,218.2392443390595
20240728,833,99,453,161,14.353147640649821,13.254381485855278,133.39247087349491
20240728,111,99,469,641,30.549193691874024,70.49619446749183,539.9546118406341
20240728,717,99,361,222,31.214242775803267,24.593557229819798,166.19219999437695
20240728,595,99,108,692,28.08435214400184,45.931942876367465,617.9837049796307
20240728,182,99,42,277,30.803926485203906,23.159037504793275,223.03703601000282
20240728,127,99,828,446,36.99479990106841,35.999386266571534,373.00581383236005
20240728,13,99,84,645,22.969872660308795,63.44794817572689,558.5821791639643
20240728,771,99,497,666,95.26251724967388,92.70115596575916,478.036326784567
20240728,125,99,421,794,34.1158657268755,55.07264519591103,704.8114890772135
20240728,520,99,383,745,78.72789614970465,47.43388137193355,618.8382224783618
20240728,278,99,665,758,91.81409469771879,84.86549214402665,581.3204131582545
20240728,488,99,351,793,64.26899486843712,55.78095153052055,672.9500536010423
20240728,286,99,288,998,134.2237986515832,148.63409175617107,715.1421095922458
20240728,173,99,920,153,15.716648533197148,8.274877842175204,129.00847362462764
20240728,369,99,551,186,14.335635634545632,13.515477945368781,158.1488864200856
20240728,113,99,101,594,25.144445582662563,71.1717984671922,497.68375595014527
20240728,380,99,324,394,26.794568452317343,24.960918101081695,342.244513446601
20240728,800,99,99,835,46.05366205618816,53.010014867394545,735.9363230764172
20240728,582,99,575,361,22.870992093551386,47.517596167062976,290.61141173938563
20240728,862,99,643,955,82.84396408465146,97.01178552990633,775.1442503854422
20240728,323,99,535,617,58.625382527892604,57.03483937893427,501.3397780931731
20240728,170,99,28,524,69.70178781192374,37.19011060880854,417.1081015792677
20240728,445,99,630,914,115.26362805217224,136.81832761004085,661.9180443377869
20240728,937,99,698,935,23.604302747870307,109.6497663197529,801.7459309323767
20240728,865,99,459,659,19.200768955752185,37.269938715071916,602.5292923291759
20240728,160,99,501,635,63.58433677393481,74.08550987373447,497.33015335233074
20240728,882,99,314,155,5.2119874399516055,13.098302939438943,136.68970962060945
20240728,481,99,605,283,25.15319034520411,31.605057334737637,226.24175232005825
20240728,804,99,836,544,78.05989125857167,69.42589556304317,396.51421317838515
20240728,850,99,236,488,22.223589108299883,71.82771279676845,393.9486980949317
20240728,61,99,163,301,40.45817650163564,27.932268955737154,232.60955454262722
20240728,933,99,534,118,6.774299383507496,6.6187633290575025,104.606937287435
20240728,81,99,594,318,31.44924373624729,40.607535612588855,245.94322065116387
20240728,400,99,397,836,72.07985607783425,105.22677079186315,658.6933731303026
20240728,245,99,25,931,22.41877281239596,55.956741182687836,852.6244860049162
20240728,852,99,45,885,40.84050300164772,77.99428641150071,766.1652105868516
20240728,753,99,809,261,8.325170752440544,17.86442584062641,234.81040340693306
20240728,700,99,695,872,46.80571733823205,128.7136185019217,696.4806641598462
20240728,508,99,689,681,58.29270482381376,86.59370382498223,536.113591351204
20240728,463,99,307,886,61.59589299875218,45.53042449137099,778.8736825098769
20240728,150,99,539,539,11.541759357113058,66.91352492610166,460.5447157167853
20240728,331,99,849,685,64.6956291223647,100.26796656542703,520.0364043122083
20240728,684,99,141,806,39.562522842147004,118.18483127542466,648.2526458824284
20240728,342,99,865,968,116.32577937604688,69.80564208393399,781.8685785400191
20240728,967,99,131,604,34.71923119940499,55.531367234495065,513.7494015661
20240728,239,99,562,654,72.70470098444457,61.29152488546576,520.0037741300896
20240728,392,99,512,841,51.78977239349606,61.3220481567431,727.8881794497609
20240728,485,99,426,363,38.369111090193705,19.938631962771222,304.69225694703505
20240728,59,99,683,897,106.91309513213301,56.43199385053179,733.6549110173352
20240728,138,99,41,771,46.290018859460055,82.18278421324585,642.5271969272941
20240728,142,99,878,856,35.34750726138694,92.5556336044516,728.0968591341615
20240728,553,99,520,490,29.50632375161331,54.3785201080765,406.1151561403102
20240728,655,99,517,672,42.17080392682824,99.17047586689822,530.6587202062735
20240728,96,99,249,104,11.073910254764883,11.339979708692262,81.58611003654286
20240728,166,99,430,959,113.81780465175339,138.92944453553238,706.2527508127142
20240728,233,99,662,223,31.122617179887737,26.45832338531624,165.41905943479603
20240728,520,99,253,852,95.70904136883122,103.11222488595736,653.1787337452114
20240728,958,99,927,272,6.002825657713131,26.489453086790114,239.50772125549676
20240728,350,99,211,843,28.948031079665327,58.42696396731953,755.6250049530152
20240728,627,99,464,891,88.2401121489649,110.25716215996216,692.502725691073
20240728,216,99,635,728,85.45782912496688,107.81621011812916,534.725960756904
20240728,331,99,378,846,96.40442315401813,121.97432834534061,627.6212485006413
20240728,494,99,738,549,77.66844254832635,36.651732505754694,434.67982494591894
20240728,770,99,538,718,36.929279217719355,67.83917787844865,613.231542903832
20240728,15,99,72,733,36.42627231099604,86.38790928197342,610.1858184070305
20240728,903,99,921,221,30.467186962856566,13.942464465832536,176.5903485713109
20240728,422,99,759,537,42.44241152945724,49.68132836209562,444.8762601084471
20240728,580,99,638,997,44.86962598638423,67.59619110770107,884.5341829059147
20240728,992,99,191,682,23.575980849628507,93.4122220171032,565.0117971332683
20240728,934,99,4,357,23.56841133402547,39.41875385458547,294.01283481138904
20240728,201,99,828,365,19.416102353021518,46.49730020756879,299.0865974394097
20240728,46,99,475,265,22.19153681565457,22.0458828395459,220.76258034479952
20240728,459,99,812,281,13.995279112057133,26.928244181576105,240.07647670636675
20240728,232,99,324,200,22.96083528882474,27.744559074666896,149.29460563650838
20240728,12,99,873,423,22.050975209955247,46.64076545411366,354.3082593359311
20240728,800,99,747,392,37.60720303626873,54.55743572781602,299.83536123591523
20240728,145,99,420,711,16.412914304816116,36.73097499495193,657.856110700232
20240728,542,99,413,538,71.62546433472458,47.87065769584736,418.50387796942806
20240728,572,99,511,207,7.140264691981654,27.82169320763417,172.0380421003842
20240728,669,99,421,160,13.655490762011244,16.644745886001992,129.69976335198677
20240728,604,99,800,173,10.128252508283646,25.863523969308762,137.0082235224076
20240728,772,99,668,211,13.788445159177591,23.936104516091234,173.27545032473117
20240728,611,99,890,995,88.10211834218254,65.37430235774359,841.5235793000738
20240728,197,99,802,540,23.77576888573164,73.28830131232377,442.9359298019446
20240728,395,99,997,182,26.676469765857945,27.118564951136726,128.20496528300532
20240728,875,99,371,784,61.725487243165695,115.29832376875797,606.9761889880763
20240728,649,99,523,649,61.55038012400533,48.25661546392296,539.1930044120717
20240728,664,99,377,109,5.866913539611421,15.6675996171865,87.46548684320209
20240728,857,99,964,909,104.8610252879998,123.65334188590994,680.4856328260903
20240728,798,99,58,653,53.96437001281514,64.85842947238206,534.1772005148028
20240728,851,99,736,294,43.91156609745886,22.14072498626155,227.9477089162796
20240728,897,99,191,303,39.02401453550756,33.23098242422897,230.74500304026347
20240728,486,99,538,290,35.528815978361315,21.685090298151785,232.78609372348689
20240728,534,99,531,112,15.910226621496552,13.416675228952387,82.67309814955107
20240728,562,99,864,706,83.11536072557949,52.32240171927007,570.5622375551504
20240728,57,99,652,513,10.91529853394266,27.936017995678814,474.1486834703785
20240728,154,99,148,873,102.59622751727875,105.85258409069615,664.5511883920251
20240728,719,99,248,940,126.84567371402791,124.71214967818938,688.4421766077827
20240728,623,99,726,336,26.658899348267497,18.249026077718636,291.09207457401385
20240728,344,99,663,510,53.34837678055567,31.9995610227097,424.6520621967346
20240728,683,99,367,942,115.45416752169955,134.19252064115915,692.3533118371413
20240728,526,99,872,890,50.06316918290753,79.55036947705462,760.3864613400378
20240728,3,99,602,348,28.514420777964506,20.810076259436,298.67550296259947
20240728,962,99,550,633,42.22656271267243,63.70875792789842,527.0646793594292
20240728,658,99,457,905,104.14780058943109,81.74787870265166,719.1043207079173
20240728,496,99,574,835,23.313735416178787,124.5834769574512,687.10278762637
20240728,65,99,607,841,60.78638918784122,98.40719033694288,681.8064204752159
20240728,949,99,415,646,19.698113535224433,87.76837533392575,538.5335111308498
20240728,838,99,109,638,82.65000105256078,33.85491194756435,521.4950869998748
20240728,20,99,903,376,8.942131254496019,18.95612857785495,348.10174016764904
20240728,221,99,576,989,119.66263259679577,98.67603519372238,770.6613322094818
20240728,344,99,716,233,4.894638532956761,31.319913785975757,196.78544768106747
20240728,635,99,593,152,9.644657179105389,8.776853209367733,133.5784896115269
20240728,703,99,523,792,60.374373776728454,107.69713152012483,623.9284947031467
20240728,670,99,213,722,37.00430351294903,39.92217624883515,645.0735202382158
20240728,520,99,489,502,53.00944612341434,33.259759348915736,415.7307945276699
20240728,460,99,205,930,36.13218484253638,101.66339274560832,792.2044224118553
20240728,208,99,808,767,84.99246561635874,98.9610170916379,583.0465172920034
20240728,321,99,823,260,36.71019919783284,38.644185521582756,184.6456152805844
20240728,931,99,246,539,59.043214000526426,53.67281201907218,426.28397398040136
20240728,312,99,804,812,70.3524699990452,63.791419861576706,677.8561101393781
20240728,839,99,1000,538,35.484896471886245,44.548497133515006,457.9666063945988
20240728,85,99,534,292,15.975919194933871,26.94513909021105,249.0789417148551
20240728,548,99,525,987,20.878541356322547,52.84303062094327,913.2784280227341
20240728,4,99,8,520,21.362988098590787,28.67025732482929,469.96675457657994
20240728,469,99,23,490,67.11941348429747,68.5144044663937,354.3661820493088
20240728,609,99,153,922,118.92618508655943,115.44648552710268,687.6273293863379
20240728,923,99,579,760,61.64680957099527,100.40281256408863,597.9503778649162
20240728,62,99,446,368,47.317893442856274,51.93981758015372,268.74228897699004
20240728,729,99,277,306,38.19764511275335,19.82448795060152,247.9778669366451
20240728,272,99,182,309,10.604942321190498,36.40615215579276,261.98890552301674
20240728,196,99,886,132,7.157868730984845,14.243057629031805,110.59907363998335
20240728,39,99,757,198,5.009162377507219,15.349471270060628,177.64136635243216
20240728,48,99,248,585,65.46677769016162,41.63345874645829,477.8997635633801
20240728,341,99,917,356,9.23067738630355,51.9564476980627,294.81287491563376
20240728,56,99,220,317,10.388113558860466,32.89033145142117,273.72155498971836
20240728,49,99,675,955,102.31286439905668,105.64854063768996,747.0385949632533
20240728,933,99,821,227,31.76747178506921,12.70008319351551,182.5324450214153
20240728,748,99,825,804,37.592640528543235,102.41550215854501,663.9918573129117
20240728,184,99,488,986,39.736155993615114,62.75678362125536,883.5070603851295
20240728,268,99,136,836,108.71729773160159,72.92071032501084,654.3619919433876
20240728,18,99,530,154,9.292236176702103,19.1439621341162,125.5638016891817
20240728,254,99,210,977,136.42094796889322,59.93279034855746,780.6462616825493
20240728,774,99,874,943,140.62652343852167,136.64550653395182,665.7279700275265
20240728,293,99,318,797,80.25715181465247,76.1574550174026,640.5853931679449
20240728,933,99,683,120,11.205561292236434,11.998207121518504,96.79623158624506
20240728,587,99,972,913,49.47964114060472,72.89357570704196,790.6267831523533
20240728,31,99,623,188,20.359707594043286,19.55268799822626,148.08760440773045
20240728,469,99,36,182,12.403164949005903,18.068255745364773,151.5285793056293
20240728,701,99,392,687,101.01591409396094,89.76965948812024,496.21442641791884
20240728,151,99,993,214,12.014817071109903,17.830983114925907,184.1541998139642
20240728,925,99,431,495,57.76459538188726,73.34413004953028,363.89127456858245
20240728,359,99,974,649,26.615463888485834,41.66671544998028,580.7178206615339
20240728,468,99,137,949,45.69892394039089,93.02485747193057,810.2762185876785
20240728,382,99,865,133,13.530089592090032,11.806005194295428,107.66390521361454
20240728,352,99,487,394,56.81380275898547,23.953186302700633,313.2330109383139
20240728,889,99,926,178,19.864723981636978,17.94083848495872,140.1944375334043
20240728,92,99,473,116,5.6402661779765095,13.164436545359838,97.19529727666365
20240728,441,99,652,160,20.812838837464405,8.239902519559113,130.9472586429765
20240728,97,99,313,208,21.345054337745104,15.247386001082843,171.40755966117206
20240728,140,99,799,648,48.02007053366989,91.09388114838242,508.8860483179477
20240728,829,99,211,823,114.43071333007009,83.68129415989985,624.88799251003
20240728,946,99,545,550,21.067210417438428,29.98775106085604,498.94503852170556
20240728,880,99,217,414,55.27714368888092,25.142499199016815,333.58035711210226
20240728,828,99,967,910,84.7940752297676,125.33591097043276,699.8700137997996
