DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,378,22,716,517,68.20272197583567,41.3915703489173,407.405707675247
20240728,994,22,598,425,10.770826899945456,49.534519216011745,364.6946538840428
20240728,813,22,134,558,71.87310588502862,35.47200517104653,450.65488894392485
20240728,596,22,144,899,129.17176860927006,53.34795011564801,716.4802812750819
20240728,811,22,76,575,25.593215805965,40.34218326849142,509.0646009255436
20240728,81,22,150,585,22.516150415635444,42.58962977284848,519.8942198115161
20240728,469,22,345,564,82.73066782174108,83.71042931375987,397.55890286449903
20240728,857,22,519,990,43.44787987025237,134.17610366614898,812.3760164635987
20240728,509,22,756,385,41.71165169342951,52.10913173085333,291.1792165757172
20240728,491,22,66,397,42.121957553597,39.096330995478326,315.78171145092466
20240728,129,22,19,524,42.108219591668586,35.33793179446408,446.55384861386733
20240728,72,22,140,232,25.676619276156686,20.34293471552956,185.98044600831375
20240728,179,22,357,877,21.544716886153704,80.91671508809023,774.538568025756
20240728,905,22,702,600,57.19380518450264,81.02940002189519,461.77679479360216
20240728,705,22,672,157,11.192417294313522,8.195727688223819,137.61185501746266
20240728,522,22,16,553,37.089897855226845,44.84877988700753,471.0613222577656
20240728,18,22,583,455,49.272273571426986,34.076329704378665,371.65139672419434
20240728,310,22,936,838,81.6492197148183,56.3238463271957,700.026933957986
20240728,970,22,577,892,32.428678229984556,69.07654565456474,790.4947761154507
20240728,234,22,729,650,95.59295908528073,93.09709150820176,461.3099494065175
20240728,197,22,716,130,8.72930899973477,16.583811910033106,104.68687909023213
20240728,274,22,972,486,49.25258528796511,72.00980347991289,364.737611232122
20240728,547,22,132,659,19.634830314170426,46.4975117670065,592.867657918823
20240728,106,22,677,643,53.97621407609836,72.59490024176648,516.4288856821352
20240728,970,22,463,295,28.544129512066235,38.85477536311584,227.60109512481793
20240728,482,22,23,735,19.614481899312036,96.72253536209396,618.662982738594
20240728,733,22,177,819,91.82311040764495,52.24918366857581,674.9277059237793
20240728,637,22,364,457,32.45281971766056,34.29940720513068,390.24777307720876
20240728,56,22,726,172,18.730411150821407,17.49318226232923,135.77640658684936
20240728,591,22,926,305,40.35111828777548,39.82124546833343,224.8276362438911
20240728,767,22,520,311,43.87635711168554,19.235242875659985,247.88840001265447
20240728,350,22,581,867,83.62378719844345,84.12029973150986,699.2559130700467
20240728,960,22,158,384,38.436700675701076,50.28814490646601,295.27515441783294
20240728,597,22,558,281,17.81909880570964,22.744073604610286,240.4368275896801
20240728,650,22,731,570,33.07735876613267,58.592100436793636,478.3305407970737
20240728,786,22,579,768,39.255203097546634,62.04474151981503,666.7000553826383
20240728,347,22,153,192,13.13535670381833,11.407088977134181,167.4575543190475
20240728,268,22,399,231,14.941865160824841,13.395599100547075,202.6625357386281
20240728,848,22,977,371,11.309953401807036,20.72216668187278,338.96787991632016
20240728,900,22,576,679,21.419508022714556,58.09213544591221,599.4883565313733
20240728,715,22,619,941,84.84072881416638,62.27096032004037,793.8883108657933
20240728,751,22,383,150,17.54950590112956,21.540935248616538,110.9095588502539
20240728,812,22,529,805,68.09392934213463,88.82811310090636,648.0779575569591
20240728,941,22,393,869,64.95700531977118,129.3544806481165,674.6885140321124
20240728,165,22,989,808,20.126797276365476,115.00759226622617,672.8656104574084
20240728,992,22,429,702,104.3709873700394,68.73978494027355,528.889227689687
20240728,957,22,988,383,22.59584818604417,41.795311101806206,318.60884071214963
20240728,450,22,926,757,100.9516949532017,73.89731278303707,582.1509922637613
20240728,270,22,552,932,26.284367464215396,84.56732889228323,821.1483036435013
20240728,440,22,819,258,25.424961541363736,16.44555435423156,216.1294841044047
20240728,581,22,101,937,23.444137998970238,101.43628876957301,812.1195732314568
20240728,256,22,700,608,69.69908337336899,52.21135131717264,486.08956530945835
20240728,306,22,81,639,30.15977619198314,74.17186709698798,534.6683567110289
20240728,394,22,502,433,37.11799708186019,22.936685223678797,372.945317694461
20240728,423,22,39,589,61.220723150588526,51.812547806426046,475.96672904298543
20240728,71,22,110,708,70.04173113561856,38.71829079398081,599.2399780704006
20240728,163,22,752,420,17.299641642363277,58.851662713213116,343.84869564442363
20240728,677,22,742,728,38.737453313998046,55.18805086001214,634.0744958259899
20240728,445,22,774,665,59.68794585450594,44.789703590346356,560.5223505551477
20240728,599,22,905,769,44.97743105982643,76.59100513340785,647.4315638067658
20240728,228,22,748,855,109.1329020086721,126.55435626150127,619.3127417298266
20240728,212,22,351,562,56.09811906988608,34.88848154743638,471.01339938267756
20240728,292,22,203,576,78.874393446613,52.29332635927878,444.8322801941082
20240728,72,22,592,775,25.37695433078654,113.82697913914734,635.7960665300661
20240728,483,22,53,597,60.28625758329953,80.50115664811571,456.21258576858474
20240728,106,22,86,394,20.76285036887583,21.755398922816735,351.48175070830746
20240728,210,22,335,126,4.452410598002261,16.360609198060903,105.18698020393684
20240728,704,22,966,623,18.70866449159642,42.51470629198673,561.7766292164168
20240728,228,22,421,821,27.383925906845136,60.93675504075007,732.6793190524048
20240728,457,22,402,749,26.53133381783192,108.25997505900996,614.2086911231581
20240728,430,22,916,383,39.7716781425844,25.047951636651167,318.1803702207644
20240728,815,22,692,292,32.887418202556816,31.527385812413925,227.58519598502926
20240728,714,22,419,241,13.520055619321381,24.517686641507524,202.9622577391711
20240728,761,22,265,270,34.37348397353743,21.516674665433747,214.10984136102883
20240728,13,22,267,834,112.97096123599773,117.93858807098275,603.0904506930195
20240728,523,22,410,167,22.455396650873002,14.091918581969393,130.45268476715762
20240728,695,22,767,853,83.54480367958811,56.06404596872596,713.391150351686
20240728,212,22,45,319,43.14773560240972,24.988340850373795,250.86392354721647
20240728,750,22,125,662,13.836848703819287,46.097991661270676,602.0651596349101
20240728,357,22,223,160,19.235226809717297,21.788894149920456,118.97587904036224
20240728,688,22,763,885,95.90176491229614,110.8490976945844,678.2491373931194
20240728,61,22,231,248,27.31991612461649,17.215406768609576,203.46467710677393
20240728,530,22,193,313,10.268511611509224,44.63473864771551,258.0967497407753
20240728,470,22,279,270,15.694429977755002,37.65650174778403,216.64906827446097
20240728,244,22,140,979,67.20494528908812,65.24740103246515,846.5476536784467
20240728,915,22,509,661,51.79701908751993,80.00651303765954,529.1964678748205
20240728,891,22,132,533,54.364032602461066,68.2149763701427,410.4209910273962
20240728,470,22,633,779,116.7773853860658,112.72228429319757,549.5003303207366
20240728,320,22,426,376,38.33425090754984,51.37834836257713,286.28740072987307
20240728,33,22,595,645,63.2160464493579,51.68033322537073,530.1036203252713
20240728,717,22,558,525,50.919746518516384,59.48183708873859,414.59841639274504
20240728,579,22,369,746,90.57052590979993,48.155349910997565,607.2741241792025
20240728,587,22,860,126,17.219840344490105,14.663989239609608,94.11617041590029
20240728,707,22,670,721,101.01397790600448,87.77627012789927,532.2097519660963
20240728,777,22,5,183,18.698193162913217,27.219039761481866,137.08276707560492
20240728,37,22,96,589,21.22992915902365,80.93213625168825,486.8379345892881
20240728,687,22,511,668,40.378331775225206,62.54490966025835,565.0767585645165
20240728,404,22,482,473,59.12733039250374,58.710064947551395,355.16260465994486
20240728,699,22,910,773,57.81448694481923,107.97705295468755,607.2084601004932
20240728,979,22,782,998,40.800360144958816,57.60366275544204,899.5959770995992
20240728,392,22,293,885,63.18654608546252,50.44222262756411,771.3712312869734
20240728,80,22,889,906,62.38241867905092,104.4051922594159,739.2123890615331
20240728,464,22,253,188,7.371288125660546,22.71126077629452,157.91745109804492
20240728,795,22,227,278,26.976391381467014,39.652845941663784,211.37076267686922
20240728,895,22,355,922,87.539096868203,107.96396365723089,726.496939474566
20240728,16,22,35,169,15.314253477232263,10.068061026750584,143.61768549601715
20240728,197,22,814,557,43.29535462863558,50.45178470868646,463.25286066267796
20240728,438,22,454,306,18.12603029045655,31.08450737510516,256.78946233443827
20240728,231,22,975,740,71.61566219642853,105.75812169606394,562.6262161075075
20240728,308,22,503,895,21.04922480509198,129.23688137095868,744.7138938239493
20240728,272,22,203,206,4.282210359133013,16.413452995346766,185.3043366455202
20240728,520,22,384,374,34.731702913404526,47.22720633181808,292.04109075477743
20240728,429,22,980,484,12.035520736334158,40.698261335040655,431.26621792862517
20240728,644,22,467,145,10.749045849019325,18.22950200906703,116.02145214191364
20240728,360,22,877,921,132.31934939377868,106.26681917704161,682.4138314291797
20240728,386,22,75,613,57.45870851536786,41.47341940143783,514.0678720831943
20240728,584,22,829,402,53.285108699053616,53.469099093921365,295.24579220702503
20240728,936,22,562,726,26.35894512999527,53.946012413273465,645.6950424567312
20240728,436,22,307,518,31.659145655652882,32.07780411722268,454.26305022712444
20240728,655,22,490,239,9.676554950543556,21.482397985185507,207.84104706427092
20240728,984,22,55,116,15.24744661598178,11.470790884344812,89.2817624996734
20240728,65,22,859,536,24.71970289365431,32.07562359859873,479.204673507747
20240728,207,22,817,308,19.824992251672327,33.38636297786097,254.7886447704667
20240728,866,22,391,200,16.947725289243458,29.322182844560775,153.73009186619578
20240728,87,22,663,894,96.66330627936212,129.13475705928832,668.2019366613496
20240728,923,22,352,536,52.172353462102855,40.51968955089227,443.3079569870049
20240728,52,22,471,410,29.06318045538137,61.49438545019189,319.44243409442674
20240728,925,22,415,959,34.39803077407611,100.93418976385425,823.6677794620696
20240728,299,22,715,713,69.71346904810099,41.17449487559543,602.1120360763036
20240728,610,22,335,115,8.318942239103555,12.434085140292252,94.2469726206042
20240728,495,22,996,131,7.605374132345068,19.131039045997937,104.26358682165699
20240728,498,22,523,212,11.858044837786547,11.288942255732348,188.8530129064811
20240728,566,22,137,563,23.416884088097355,57.103092967071234,482.4800229448314
20240728,313,22,184,779,19.578218917750316,82.66255196731305,676.7592291149366
20240728,263,22,189,380,38.1246111294168,21.580199994301427,320.29518887628177
20240728,504,22,347,148,17.725058985519418,10.27987485614631,119.99506615833427
20240728,777,22,416,888,46.612002444725434,113.49528653382895,727.8927110214456
20240728,292,22,166,506,18.237738529786927,72.62422959539484,415.13803187481824
20240728,260,22,363,751,88.21378777823695,84.3386978960274,578.4475143257357
20240728,304,22,794,870,31.50359342756027,94.45861590374258,744.0377906686972
20240728,110,22,520,957,132.24153357672415,83.67580413422476,741.0826622890511
20240728,726,22,397,333,48.055996396746195,30.817990394286976,254.1260132089668
20240728,815,22,505,259,36.78807737741538,29.238356755916367,192.97356586666825
20240728,520,22,155,558,67.63424650805118,77.68869902517028,412.67705446677854
20240728,398,22,492,639,74.55020549408532,86.44125445612252,478.00854004979215
20240728,832,22,686,324,41.96058171587937,39.13459614739785,242.90482213672277
20240728,487,22,924,186,12.95148415624013,10.68239458767687,162.366121256083
20240728,63,22,182,696,81.5252426635919,60.47481684287344,553.9999404935347
20240728,831,22,363,348,21.47404963322106,51.31689546541835,275.20905490136056
20240728,701,22,770,422,52.04366850549659,27.032125944187424,342.924205550316
20240728,812,22,399,574,81.46854606448308,35.325116697059066,457.2063372384579
20240728,628,22,214,772,44.986097830077306,99.14548029886696,627.8684218710557
20240728,673,22,583,472,55.669931611498264,42.055799000364104,374.27426938813767
20240728,24,22,882,895,47.65532552083377,134.17454824839794,713.1701262307683
20240728,63,22,869,361,7.541004111548834,36.99518687079921,316.46380901765195
20240728,376,22,687,190,8.121908711985117,13.148648461010138,168.72944282700473
20240728,410,22,60,217,15.013859931339361,18.52929684173313,183.4568432269275
20240728,274,22,544,454,39.04545965897015,62.56357971702487,352.39096062400495
20240728,895,22,768,437,65.07717994259347,39.97971520871737,331.94310484868913
20240728,840,22,265,730,55.741637046189275,38.74427977260551,635.5140831812053
20240728,547,22,851,478,60.76517928304502,29.825217911041623,387.4096028059133
20240728,716,22,467,482,41.67663278175199,39.786027882468574,400.53733933577945
20240728,565,22,937,904,88.32458038355058,99.13642307953951,716.53899653691
