DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,935,72,320,862,62.844962164374955,80.54586813619147,718.6091696994336
20240728,370,72,708,734,109.53811579500069,103.18866186291882,521.2732223420805
20240728,939,72,502,716,33.02587066995002,70.23943686127738,612.7346924687727
20240728,425,72,564,792,17.336020333887195,69.2071037805672,705.4568758855456
20240728,896,72,36,369,28.624917667582935,52.73426461749284,287.6408177149242
20240728,112,72,247,476,25.32558523990191,24.97677628510838,425.69763847498973
20240728,800,72,435,700,95.91359517121504,36.46748317555168,567.6189216532333
20240728,119,72,308,699,35.612450289730205,68.97623105654111,594.4113186537287
20240728,230,72,45,101,4.288138317668413,8.215814076045165,88.49604760628642
20240728,163,72,413,241,24.89285373306472,20.883822996620708,195.22332327031458
20240728,725,72,679,115,13.565196020097762,16.420195713026907,85.01460826687533
20240728,466,72,213,255,35.67071164329428,26.039788711619476,193.28949964508624
20240728,161,72,594,827,87.05881748165197,63.485649418091064,676.455533100257
20240728,490,72,719,996,43.775822461811686,88.40096158564131,863.823215952547
20240728,763,72,802,338,14.453291776107307,49.47014788975222,274.0765603341405
20240728,50,72,397,155,21.959979716465828,19.273076034086454,113.76694424944772
20240728,196,72,381,144,6.193614574048466,11.805769154951573,126.00061627099996
20240728,483,72,876,866,46.126235097606845,112.66482687395064,707.2089380284425
20240728,345,72,651,169,15.339631575731241,20.691559440931307,132.96880898333745
20240728,933,72,954,703,73.16981299989425,48.27712340361853,581.5530635964872
20240728,742,72,206,789,77.56770444093067,40.168090301074066,671.2642052579953
20240728,682,72,344,870,106.7538563299583,48.029726682787775,715.216416987254
20240728,368,72,827,445,11.682949769235684,60.83245768753693,372.4845925432274
20240728,175,72,182,388,37.17199061652079,31.296271421961688,319.53173796151754
20240728,873,72,120,972,29.57972514954154,93.66095834227977,848.7593165081787
20240728,687,72,635,983,72.40021403291314,70.8506153248494,839.7491706422375
20240728,93,72,530,108,2.9449712216287534,16.040759735774145,89.0142690425971
20240728,956,72,379,914,118.20302300557275,108.96852519199508,686.8284518024321
20240728,67,72,401,318,41.41296039888891,29.89356088619833,246.69347871491277
20240728,947,72,172,336,17.316688949471196,27.440337376454625,291.24297367407416
20240728,732,72,955,278,16.556513278842477,28.9499169069252,232.49356981423233
20240728,855,72,426,674,100.42073441961581,44.296065262886046,529.2832003174981
20240728,579,72,514,727,94.5620125435541,75.44532340299732,556.9926640534486
20240728,683,72,660,198,14.999545076260057,12.614152809458869,170.38630211428108
20240728,908,72,725,687,72.4261465668022,46.85655280315053,567.7173006300472
20240728,666,72,787,740,74.46874002554229,39.043246239028136,626.4880137354296
20240728,276,72,13,391,53.461103654298,31.24983925921602,306.28905708648597
20240728,804,72,263,257,28.09309971593958,28.706363537835617,200.2005367462248
20240728,179,72,983,791,77.68054885058397,69.89079264437196,643.428658505044
20240728,581,72,663,271,33.636106082272725,19.51941921460236,217.84447470312492
20240728,872,72,343,336,37.56231164233995,35.56240011117249,262.87528824648757
20240728,33,72,264,914,113.49220694865521,75.07311981887261,725.4346732324722
20240728,768,72,571,234,24.94666528965355,31.3641371737118,177.68919753663465
20240728,348,72,29,453,21.893501789786452,42.046400717069744,389.0600974931438
20240728,869,72,279,283,41.64277460360465,19.036105475662016,222.32111992073334
20240728,705,72,746,325,38.42983529354673,29.56305760456452,257.0071071018888
20240728,873,72,963,375,34.39301148560432,27.40565423736134,313.20133427703433
20240728,643,72,783,543,60.32201916814383,55.21283818625282,427.46514264560335
20240728,283,72,884,400,43.04821543131835,58.115416510230155,298.8363680584515
20240728,266,72,678,449,43.127708784048224,62.9516641036344,342.9206271123174
20240728,622,72,955,961,32.60675306414898,57.257514239926465,871.1357326959246
20240728,566,72,974,566,81.50906899402264,52.45400475374363,432.03692625223374
20240728,539,72,70,943,71.94752109378848,67.64926561365621,803.4032132925553
20240728,413,72,36,353,47.461646463385485,44.34747440626816,261.1908791303464
20240728,57,72,876,1000,31.517331801719056,50.18220389385833,918.3004643044226
20240728,567,72,17,835,119.44873165330146,120.11423766406148,595.437030682637
20240728,960,72,108,208,31.13332611865122,14.008916287984125,162.85775759336465
20240728,821,72,62,841,32.202025400117876,110.1197907094623,698.6781838904199
20240728,284,72,549,588,13.636801550936708,62.00924427617986,512.3539541728834
20240728,790,72,139,968,65.65182910836666,137.94897042943518,764.3992004621982
20240728,305,72,45,335,24.43301384212897,22.78431415698513,287.7826720008859
20240728,700,72,873,418,8.506269062777111,48.55463701092472,360.93909392629814
20240728,190,72,247,189,26.688251272657272,18.240024517911387,144.07172420943135
20240728,633,72,198,340,45.73176918211784,19.404780774851442,274.86345004303075
20240728,655,72,206,604,25.487839397836943,64.79537858606417,513.7167820160989
20240728,614,72,786,946,113.34248250748344,117.24052587352716,715.4169916189894
20240728,307,72,691,514,29.72359510820267,61.92992768353595,422.3464772082614
20240728,211,72,916,504,36.545296397831166,56.385734957790056,411.06896864437874
20240728,75,72,468,185,11.181294618494668,13.954258057021649,159.86444732448368
20240728,210,72,398,518,57.39773119046231,27.70788304241562,432.89438576712206
20240728,393,72,761,901,25.290721466700358,114.02849930014493,761.6807792331547
20240728,6,72,969,314,44.19710318246354,44.68954597185669,225.11335084567978
20240728,668,72,972,585,13.117564088631854,74.44685120956855,497.4355847017996
20240728,477,72,777,124,8.687022341076162,12.520699714542724,102.79227794438111
20240728,942,72,229,120,2.8244404227667737,11.313632160122781,105.86192741711045
20240728,188,72,226,597,70.18793844202985,79.23252943232188,447.57953212564826
20240728,227,72,534,191,21.660648540786188,17.07228394452191,152.26706751469192
20240728,656,72,117,847,32.3781119762058,114.09821724410264,700.5236707796915
20240728,388,72,46,719,50.17267562512448,80.02425881700775,588.8030655578677
20240728,95,72,835,413,40.16434077878476,44.33112178848045,328.50453743273476
20240728,249,72,60,881,69.28850816707792,73.18637992212743,738.5251119107946
20240728,986,72,329,495,22.13180849754162,48.523475841488846,424.34471566096954
20240728,896,72,194,977,122.13795283875069,83.44105714663719,771.4209900146121
20240728,294,72,362,554,21.26157040195793,70.6599776365265,462.07845196151555
20240728,191,72,535,491,27.289845832225424,62.92285389945265,400.7873002683219
20240728,447,72,520,884,127.4697402949665,131.6637335608001,624.8665261442334
20240728,362,72,714,759,72.15631105855437,105.16514793883859,581.6785410026071
20240728,101,72,138,246,24.348781092347846,22.743222183733376,198.90799672391879
20240728,369,72,364,630,54.24645062513624,55.4804054910012,520.2731438838625
20240728,821,72,565,276,24.578509254021977,20.780661036676285,230.64082970930173
20240728,778,72,617,157,21.610109737343564,10.88778197756934,124.5021082850871
20240728,224,72,751,263,14.74909063605434,34.88168684825593,213.36922251568973
20240728,284,72,83,761,50.98392167785033,95.77798717091288,614.2380911512369
20240728,146,72,870,982,136.15836176444583,86.09389291502245,759.7477453205317
20240728,859,72,473,961,84.53952745558477,97.79646136509407,778.6640111793212
20240728,86,72,389,129,12.137506420762456,16.281402268241273,100.58109131099627
20240728,903,72,852,912,98.72774142326293,58.096650871907336,755.1756077048298
20240728,731,72,286,584,86.94741383816408,40.103071647605844,456.9495145142301
20240728,784,72,116,454,29.376442451140655,29.218753940454157,395.4048036084052
20240728,244,72,520,396,52.206926372247835,50.629930925489504,293.1631427022627
20240728,761,72,704,325,21.169897697859078,31.400850227120003,272.42925207502094
20240728,804,72,610,713,25.159251336107754,93.20143901848284,594.6393096454094
20240728,558,72,92,935,63.98118817094081,101.91676420564357,769.1020476234156
20240728,817,72,929,817,38.72833633261841,76.14478671794207,702.1268769494395
20240728,873,72,107,915,77.72694306771459,78.89173577198324,758.3813211603022
20240728,925,72,461,244,5.769438965031196,22.747580404607135,215.48298063036168
20240728,107,72,235,790,43.00387688520054,100.85451300147942,646.14161011332
20240728,94,72,967,129,13.726638994715971,15.824417101533644,99.44894390375038
20240728,77,72,433,531,73.95967166513813,37.521055395282644,419.5192729395792
20240728,544,72,501,607,64.01996995103194,48.83340628436273,494.14662376460535
20240728,426,72,734,938,23.76743923515011,135.77144400303274,778.4611167618172
20240728,1,72,338,463,62.517533111458015,48.93990020175496,351.54256668678704
20240728,75,72,516,865,118.37165114174503,118.11708613819623,628.5112627200588
20240728,782,72,275,178,25.89307633182286,13.158575130463678,138.94834853771346
20240728,883,72,614,603,41.85262318222234,32.21945500535386,528.9279218124238
20240728,461,72,136,831,102.37332455364992,94.00708078603763,634.6195946603125
20240728,347,72,7,896,77.10535367693242,46.96448085134913,771.9301654717185
20240728,978,72,272,975,125.93926740116058,135.54265007325432,713.5180825255851
20240728,673,72,131,792,26.335969543824906,79.72999219166297,685.9340382645121
20240728,713,72,303,680,66.62490896352045,84.29110530154134,529.0839857349382
20240728,53,72,924,617,58.202085240761136,50.67390016181376,508.1240145974251
20240728,530,72,46,590,57.24895601256557,40.61586487011276,492.1351791173217
20240728,100,72,700,798,33.69647528047418,90.17932544752848,674.1241992719973
20240728,562,72,267,947,61.41891366763733,125.51468020787799,760.0664061244847
20240728,168,72,121,685,40.14517763856302,67.95089073914572,576.9039316222912
20240728,882,72,199,899,94.28042354643414,87.75829615319725,716.9612803003686
20240728,921,72,259,382,32.57326292737545,46.242668981977666,303.18406809064686
20240728,384,72,846,258,10.542214268977606,13.392178714313504,234.0656070167089
20240728,203,72,509,633,52.580691381472185,59.537459701443076,520.8818489170848
20240728,548,72,40,170,8.257338973519687,9.330179929954783,152.41248109652554
20240728,245,72,56,959,51.353693525518665,88.75987340318555,818.8864330712958
20240728,385,72,32,508,69.81024603323273,74.90880235528931,363.280951611478
20240728,326,72,139,143,16.68588168599355,9.417145720468572,116.89697259353788
20240728,913,72,490,914,59.19838341902836,120.65216848962532,734.1494480913464
20240728,627,72,336,582,61.150345597133665,58.04400050632629,462.80565389654004
20240728,636,72,286,486,17.240623515036873,45.76575136350568,422.99362512145746
20240728,31,72,965,370,39.26216391090429,26.187835614749034,304.5500004743467
20240728,238,72,667,871,84.02857913693909,73.72413410157438,713.2472867614865
20240728,620,72,335,298,14.146548810182002,18.256754815884577,265.5966963739334
20240728,918,72,134,669,63.489014025241715,46.25405716134566,559.2569288134126
20240728,719,72,55,745,46.082629519790814,87.23900770405413,611.678362776155
20240728,910,72,845,646,60.86057169592583,46.014841196213354,539.1245871078609
20240728,910,72,812,419,57.96080720826028,36.812002444064085,324.2271903476757
20240728,786,72,620,677,97.75585952166408,82.9533342559431,496.2908062223928
20240728,200,72,695,411,18.85830552477918,51.64093317942557,340.50076129579526
20240728,718,72,801,204,21.07106213973497,13.934866807753918,168.99407105251112
20240728,96,72,848,621,46.92799892550379,55.42861233629761,518.6433887381986
20240728,105,72,438,627,72.43479200904991,54.9446551032986,499.62055288765146
20240728,92,72,970,173,22.008722233012595,19.035060861885565,131.95621690510183
20240728,182,72,568,139,7.388328944677824,8.97447837830323,122.63719267701894
20240728,608,72,499,312,29.437478414087526,24.53092130020229,258.03160028571017
20240728,646,72,17,300,37.801860905005036,21.944260030136547,240.2538790648584
20240728,829,72,946,319,29.435647443731035,23.65581807012605,265.9085344861429
20240728,430,72,590,934,96.23159740619602,112.85792984962916,724.9104727441749
20240728,815,72,537,763,112.76738058688636,104.64603699884198,545.5865824142717
20240728,483,72,778,224,4.784136352418715,30.62554533241117,188.59031831517012
20240728,602,72,910,928,50.078379323881464,100.56714659221116,777.3544740839073
20240728,510,72,197,359,50.706981139740776,42.40326787856817,265.88975098169107
20240728,176,72,816,848,126.10713186641473,75.40390794635614,646.4889601872292
20240728,769,72,682,763,20.01548051817178,40.20676409606938,702.7777553857588
20240728,393,72,517,754,52.41328181877842,97.80586923150335,603.7808489497182
20240728,948,72,381,512,44.661915114935766,43.34683744189905,423.9912474431652
20240728,628,72,80,626,89.07186765024571,82.26059628663215,454.66753606312216
20240728,704,72,22,613,44.1152875242224,75.47020606909153,493.4145064066861
20240728,452,72,826,342,17.49671373478401,32.55532277230453,291.94796349291147
