DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,80,9,747,370,15.730876065894021,33.111899208496006,321.15722472561
20240728,170,9,618,299,11.155694107675238,17.778074172099984,270.0662317202248
20240728,35,9,324,204,10.34085630152965,25.129033477373255,168.5301102210971
20240728,552,9,706,442,58.70810657551933,46.26282430988269,337.029069114598
20240728,728,9,122,558,23.4553312469312,44.48401526522828,490.0606534878405
20240728,795,9,919,455,16.282217708808986,22.965730117438852,415.7520521737522
20240728,346,9,401,614,55.700922693409375,81.3495007217457,476.9495765848449
20240728,375,9,648,842,23.270227244387012,42.7116890217832,776.0180837338298
20240728,892,9,85,623,68.37538423576778,51.40218447545833,503.2224312887739
20240728,38,9,575,509,55.63068139832906,26.132174538699925,427.237144062971
20240728,157,9,478,985,119.86663168244614,122.3518627488697,742.7815055686842
20240728,530,9,561,507,24.691297486845404,32.68292818564278,449.6257743275118
20240728,115,9,932,561,43.52691141949928,42.630445288817874,474.84264329168286
20240728,626,9,644,899,29.515354620137078,103.18893287506926,766.2957125047936
20240728,784,9,153,657,57.860197326308125,57.460544308296576,541.6792583653953
20240728,834,9,394,604,45.83550011770468,63.67081245791688,494.49368742437844
20240728,567,9,438,151,13.234050148514504,18.046033113610978,119.71991673787451
20240728,214,9,853,903,19.112345016862616,51.94122323293831,831.946431750199
20240728,840,9,452,259,13.738576428483075,22.317415014479707,222.94400855703722
20240728,635,9,197,756,63.55244882553671,41.57732871753189,650.8702224569314
20240728,762,9,466,882,50.502601546277454,87.05439691198188,744.4430015417406
20240728,981,9,54,444,29.059627586477788,26.26505413234246,388.6753182811798
20240728,243,9,55,217,7.605275549630153,17.155821255870862,192.238903194499
20240728,100,9,551,963,81.7323458770751,107.47122951520838,773.7964246077165
20240728,716,9,75,942,76.40590075288324,88.979515535161,776.6145837119558
20240728,554,9,873,188,3.809391909000408,21.60508549516475,162.58552259583485
20240728,660,9,800,346,12.66441178839819,40.22529849853595,293.11028971306587
20240728,799,9,414,840,31.26665294536972,101.2992836815012,707.4340633731291
20240728,619,9,138,256,9.075459915578692,18.94941630044804,227.97512378397326
20240728,258,9,617,517,62.465885612544426,40.88072117963912,413.65339320781646
20240728,817,9,37,856,109.66683108726725,63.57214406105512,682.7610248516776
20240728,606,9,801,459,62.495112054235186,47.15671085732448,349.34817708844037
20240728,124,9,464,159,21.579812851116458,19.44181312487125,117.9783740240123
20240728,863,9,911,434,32.72246931039135,28.28461972540614,372.9929109642025
20240728,846,9,617,172,15.57411936643893,20.07606500323693,136.34981563032414
20240728,426,9,659,231,10.167147801950902,19.30568047095741,201.52717172709168
20240728,232,9,684,540,38.092344165706606,62.48707614610694,439.4205796881864
20240728,897,9,152,996,127.51279784928602,142.41309230165865,726.0741098490553
20240728,265,9,908,198,3.9919274853431093,18.110563449803934,175.89750906485295
20240728,769,9,276,978,53.26197016619882,116.92760942729286,807.8104204065083
20240728,108,9,487,988,40.70945766322007,145.05496223976172,802.2355800970182
20240728,477,9,659,557,14.220397854007947,76.06666847275966,466.7129336732324
20240728,824,9,111,886,121.66058068754157,103.91766865315839,660.4217506593001
20240728,366,9,102,608,54.00145607168017,55.0169119749931,498.98163195332677
20240728,317,9,720,176,6.527358927985205,13.289874389089102,156.1827666829257
20240728,317,9,261,642,50.96187151475682,52.63637296484566,538.4017555203975
20240728,61,9,524,989,55.73070220274313,84.36610273045295,848.9031950668038
20240728,695,9,419,199,14.462599043744632,11.326192863923465,173.2112080923319
20240728,541,9,648,738,79.10739235612468,47.28234429260038,611.610263351275
20240728,212,9,40,143,10.892119848540117,19.321705093363608,112.78617505809628
20240728,905,9,790,245,33.397291823703775,18.808819162702378,192.79388901359385
20240728,151,9,474,314,19.592519272687483,17.264097302855312,277.1433834244572
20240728,786,9,441,855,67.83336273828921,103.78167754153856,683.3849597201722
20240728,247,9,669,350,39.80988206658232,27.377157908537633,282.81296002488006
20240728,663,9,923,649,13.665660239091954,81.8314838622153,553.5028558986928
20240728,922,9,331,932,29.12460777466339,105.22009314943368,797.6552990759029
20240728,253,9,355,767,82.03171101759067,96.53256353318834,588.435725449221
20240728,575,9,191,143,20.714461483011036,18.283733946271724,104.00180457071724
20240728,958,9,289,362,12.419850001419205,30.54646816361259,319.0336818349682
20240728,821,9,814,705,69.42278920974074,96.63170567915874,538.9455051111005
20240728,153,9,424,712,52.43879633428177,67.80372914889436,591.7574745168239
20240728,807,9,654,686,88.82693502118518,34.51848159049395,562.6545833883208
20240728,12,9,398,213,18.110888005179298,18.0591341116823,176.82997788313838
20240728,394,9,350,667,55.198237389063436,35.87313915348709,575.9286234574495
20240728,421,9,31,270,38.073486551890724,20.644511850077432,211.28200159803185
20240728,694,9,629,739,16.02937830069655,61.94925898719844,661.021362712105
20240728,122,9,89,563,36.82932384982103,57.53233240882406,468.6383437413549
20240728,422,9,106,967,62.28624867132168,58.83461059372628,845.879140734952
20240728,714,9,203,181,10.487849388237994,17.689464521907944,152.82268608985407
20240728,3,9,56,402,37.72585084198823,26.488427586162608,337.7857215718492
20240728,943,9,606,206,12.38569509474733,24.745203912971085,168.86910099228157
20240728,151,9,342,106,14.824339935480074,10.992067570165657,80.18359249435427
20240728,162,9,549,916,75.5187501515247,107.58322785879986,732.8980219896755
20240728,694,9,739,504,57.47678015322405,60.793362375397535,385.7298574713784
20240728,653,9,25,238,16.991148370374013,29.60434470060058,191.4045069290254
20240728,756,9,198,194,7.360523396263964,18.106970682841634,168.5325059208944
20240728,502,9,203,619,72.06929475523923,62.53200818689879,484.39869705786197
20240728,178,9,721,345,22.249183681489818,21.5213757679533,301.2294405505569
20240728,149,9,868,149,13.88939283967373,14.759950711884555,120.35065644844171
20240728,593,9,267,773,101.43137202955477,51.24313050236249,620.3254974680827
20240728,786,9,730,812,72.53183791495961,85.69765494133014,653.7705071437102
20240728,249,9,543,866,73.15636525586174,109.78300812309931,683.060626621039
20240728,855,9,856,889,68.82574727480238,105.31470441637978,714.8595483088178
20240728,511,9,964,578,65.05509612374769,69.90645845789483,443.03844541835747
20240728,105,9,260,342,42.28293538806842,18.15686010867507,281.5602045032565
20240728,869,9,225,175,14.06068060144152,24.72459314335081,136.21472625520767
20240728,564,9,259,619,22.73680934115339,35.72466868330461,560.538521975542
20240728,243,9,827,473,39.934064422751526,51.96440982189363,381.1015257553548
20240728,580,9,741,440,61.70364091049808,60.049023643791145,318.24733544571075
20240728,107,9,413,620,67.58576695163825,31.94791703267671,520.466316015685
20240728,703,9,889,878,124.78693553356999,79.71282939417915,673.5002350722509
20240728,268,9,501,625,18.052644787805143,76.26808033110918,530.6792748810857
20240728,918,9,505,501,53.0324668230049,60.379299969772894,387.5882332072222
20240728,530,9,136,978,113.71231286775429,55.16713018658864,809.1205569456571
20240728,462,9,73,824,117.33335310464881,58.76552759077905,647.9011193045721
20240728,758,9,937,108,3.71163010321128,15.177794082670232,89.11057581411849
20240728,955,9,677,362,23.354142043639044,36.38066865015381,302.26518930620716
20240728,606,9,25,772,113.33134259404821,85.70956362197948,572.9590937839723
20240728,361,9,235,351,11.182558803684087,19.27045154534278,320.54698965097316
20240728,894,9,86,853,83.47469748937228,112.31338824946522,657.2119142611625
20240728,104,9,206,694,86.24566081872027,43.007967637665445,564.7463715436143
20240728,242,9,415,265,22.526219290526768,26.716899071025228,215.75688163844802
20240728,931,9,91,631,53.78414965346825,41.14909715559893,536.0667531909328
20240728,611,9,555,906,28.404049903005724,108.09161219152445,769.5043379054698
20240728,78,9,504,676,22.093760872512263,41.13702188787746,612.7692172396103
20240728,190,9,275,746,94.33371581323448,95.78968015828474,555.8766040284808
20240728,113,9,452,689,99.41758235949496,78.01384463215724,511.5685730083478
20240728,62,9,800,986,93.52238355800712,103.61447231215145,788.8631441298414
20240728,591,9,765,532,38.72986464032895,41.14706643087914,452.1230689287919
20240728,392,9,344,330,33.74628948417605,22.231969935956467,274.02174057986747
20240728,688,9,563,523,43.214053350348706,33.81026137209259,445.9756852775587
20240728,845,9,615,807,62.78309247954039,103.36947655352186,640.8474309669377
20240728,493,9,446,479,11.044163060189932,27.244893660331932,440.71094327947816
20240728,412,9,597,380,40.14735306718157,41.45478737647086,298.39785955634756
20240728,471,9,851,437,17.887817516686226,25.69938314998585,393.41279933332794
20240728,271,9,274,950,80.90946384626547,126.66344354041914,742.4270926133154
20240728,378,9,478,618,87.85548827110222,82.16272806494885,447.98178366394893
20240728,1,9,807,541,43.189060736800506,80.21514430502214,417.59579495817735
20240728,561,9,248,614,29.264692609888037,81.14221668239291,503.59309070771906
20240728,670,9,523,898,70.8454872666178,74.72518284685393,752.4293298865283
20240728,373,9,105,542,77.26907803564931,45.05356206237183,419.6773599019789
20240728,181,9,453,746,88.09882331466402,111.28823027691813,546.6129464084179
20240728,707,9,335,982,20.737109130176847,142.75669073166978,818.5062001381534
20240728,654,9,918,866,109.22708267687217,109.52629883954796,647.2466184835798
20240728,637,9,608,874,127.11401561365243,102.83161331545388,644.0543710708937
20240728,581,9,654,338,33.62441016358912,26.106206091626312,278.2693837447846
20240728,386,9,478,123,6.932531079474427,8.803828338141349,107.26364058238423
20240728,113,9,88,489,29.72651434388066,36.11439021890866,423.1590954372107
20240728,256,9,810,357,12.235649055176665,18.900282783698575,325.86406816112475
20240728,410,9,1000,797,110.31891154789858,53.51823748582335,633.162850966278
