DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,670,4,756,702,82.87464496394077,64.927010861109,554.1983441749503
20240728,497,4,357,532,75.56594802920552,56.48189575073663,399.9521562200579
20240728,392,4,114,924,33.02214197424245,88.54862889470556,802.429229131052
20240728,855,4,377,696,22.87596752867519,99.90921741918,573.2148150521448
20240728,880,4,245,308,23.442047485425213,33.81144433444034,250.74650818013444
20240728,847,4,345,378,14.435332157611635,44.261555462706546,319.3031123796818
20240728,758,4,627,495,68.93722592837808,53.60317694251271,372.45959712910917
20240728,393,4,800,688,15.285806946790421,52.858669859912034,619.8555231932976
20240728,565,4,594,417,36.59149751374298,46.39095953173331,334.0175429545237
20240728,489,4,998,938,63.277642410192385,107.20048791574976,767.5218696740578
20240728,896,4,858,958,102.94572892809555,122.79395472613979,732.2603163457646
20240728,935,4,339,610,40.58918434388561,86.05578536380973,483.35503029230466
20240728,142,4,376,473,64.10207224229221,46.491977299980206,362.4059504577276
20240728,28,4,454,625,17.19947918791998,42.446894463253614,565.3536263488264
20240728,306,4,896,320,27.084774008535927,17.90764076032575,275.0075852311383
20240728,30,4,402,267,29.95889021865416,29.861157688889456,207.17995209245638
20240728,434,4,649,753,15.41106009036828,50.75439067343761,686.8345492361941
20240728,722,4,557,338,7.527281082199795,35.498474514526436,294.97424440327376
20240728,33,4,713,697,80.74367792684822,85.13057465722692,531.1257474159249
20240728,922,4,695,720,86.7594151590066,63.72021845377604,569.5203663872173
20240728,212,4,26,853,29.75813655873863,69.60150363014327,753.6403598111181
20240728,472,4,757,408,51.61352559508299,28.756291222430157,327.63018318248686
20240728,444,4,102,225,12.61626727660347,20.865704831715288,191.51802789168124
20240728,164,4,90,816,45.11057104731734,66.9118753124101,703.9775536402726
20240728,839,4,704,157,19.36764067265352,10.025090864102907,127.60726846324357
20240728,675,4,196,649,33.49987462477986,75.93054463305049,539.5695807421696
20240728,824,4,351,297,35.54401710508712,14.883570011009816,246.57241288390307
20240728,445,4,383,142,7.671405577372165,9.620232001418461,124.70836242120937
20240728,214,4,543,596,76.6398166285269,73.50494785564089,445.8552355158322
20240728,802,4,560,870,38.103663245735795,90.26892390778252,741.6274128464817
20240728,820,4,386,115,6.689448436034948,14.543553916164548,93.76699764780051
20240728,872,4,366,419,32.73488771234077,42.984877151571894,343.2802351360873
20240728,888,4,259,403,51.721848786212426,26.94397044315577,324.3341807706318
20240728,427,4,902,933,80.81315169978969,72.16175602566499,780.0250922745454
20240728,763,4,704,724,76.40062660827115,99.16104314564399,548.4383302460849
