DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,124,40,30,132,10.828730562500184,18.91752427372599,102.25374516377383
20240728,593,40,877,615,33.601078362460015,90.64301946500426,490.75590217253574
20240728,444,40,29,993,67.32486707676794,106.5634890272088,819.1116438960232
20240728,856,40,166,242,6.133698511813075,33.46021504951065,202.40608643867628
20240728,695,40,223,488,63.51543376608293,37.83170449423102,386.65286173968605
20240728,48,40,584,684,16.10821564557341,100.51375989122229,567.3780244632043
20240728,758,40,206,362,52.75834603497383,27.164708769621164,282.076945195405
20240728,657,40,331,757,30.111285552188033,95.08525446654627,631.8034599812656
20240728,866,40,953,197,25.253210826032138,19.61939237886032,152.12739679510753
20240728,796,40,892,355,52.298181158741464,23.60052608139002,279.1012927598685
20240728,72,40,534,695,103.36332622681863,39.663204716940236,551.9734690562411
20240728,983,40,771,788,107.17671404491617,71.5296455680718,609.293640387012
20240728,980,40,523,949,100.83125866636793,105.23936423301996,742.9293771006121
20240728,684,40,385,122,3.3478450759287735,14.432640372342533,104.2195145517287
20240728,783,40,859,206,24.751097756526534,26.179468566430614,155.06943367704287
20240728,530,40,394,347,7.364885123537113,37.72729929912916,301.90781557733374
20240728,744,40,494,859,69.69461430621836,74.59159939245534,714.7137863013263
20240728,369,40,283,788,84.99364787107405,73.78169229088834,629.2246598380376
20240728,874,40,2,911,68.37810200051338,113.45349299050477,729.1684050089818
20240728,548,40,352,953,53.52482873716532,82.9628476732323,816.5123235896024
20240728,796,40,873,703,24.39713271877407,50.713174147193854,627.8896931340321
20240728,776,40,220,721,90.02460251380951,88.52905565453753,542.446341831653
20240728,115,40,36,339,25.763954843873762,32.57438309582501,280.66166206030124
20240728,969,40,117,273,8.950335789885942,27.69923914108101,236.35042506903307
20240728,194,40,773,630,18.823355772114994,75.91185316484079,535.2647910630442
20240728,393,40,200,474,51.9206342809102,47.32946151396695,374.74990420512285
20240728,280,40,443,519,15.076746869451295,29.315266331749267,474.60798679879946
20240728,436,40,907,162,7.764070514168607,23.99976831711831,130.23616116871307
20240728,548,40,585,848,32.42045329112366,60.980855367967855,754.5986913409085
20240728,544,40,827,897,84.84939675176985,120.3493354877656,691.8012677604645
20240728,171,40,160,969,28.050518899663633,128.26880431043614,812.6806767899002
20240728,866,40,63,204,13.028047918229964,22.801029911764818,168.1709221700052
20240728,475,40,308,659,17.40416107636826,61.10092089254661,580.4949180310851
20240728,251,40,351,172,17.087343740259655,11.631404822050982,143.28125143768938
20240728,267,40,912,288,34.37191983806701,26.693933287733245,226.93414687419974
20240728,128,40,687,789,71.76404603755316,60.29988702451189,656.9360669379349
20240728,52,40,181,273,6.368641029351076,16.90552064730751,249.7258383233414
20240728,283,40,390,238,12.651758768302118,11.980847372852638,213.36739385884525
20240728,691,40,477,452,24.074744088325517,34.09199685625812,393.83325905541636
20240728,508,40,989,688,81.69611274731955,61.09667425171215,545.2072130009683
20240728,357,40,219,775,113.23597490808139,88.17720217582233,573.5868229160963
20240728,720,40,491,296,32.766466905079824,30.195287022959228,233.03824607196094
20240728,282,40,450,416,31.535068923231513,43.45051310821374,341.01441796855477
20240728,234,40,260,726,76.83962026384903,73.93776697491423,575.2226127612367
20240728,122,40,922,574,28.87072992543658,36.492112190482075,508.6371578840814
20240728,585,40,391,566,71.39944131065512,41.94238390468418,452.6581747846607
20240728,79,40,982,637,49.61336318342427,66.68810404560219,520.6985327709735
20240728,285,40,407,516,58.863304056059135,66.37186253157783,390.76483341236303
20240728,137,40,464,374,35.27118640544185,41.394585448677084,297.33422814588107
20240728,241,40,655,695,19.920048000583975,84.56619267140184,590.5137593280142
20240728,393,40,798,453,45.9623417924728,63.41356608243974,343.6240921250875
20240728,248,40,332,778,86.97635995202562,100.23528774640978,590.7883523015646
20240728,554,40,630,117,8.024793860931153,13.644884484819611,95.33032165424923
20240728,10,40,861,250,32.5171866977146,19.36266298351122,198.12015031877417
20240728,36,40,900,432,22.212533891620797,34.16362999404419,375.623836114335
20240728,70,40,485,949,70.36241473740836,108.32222726497588,770.3153579976158
20240728,797,40,462,195,28.30662345967979,26.332218600067897,140.36115794025233
20240728,22,40,395,639,62.144535035185136,74.80429684538157,502.0511681194333
20240728,574,40,53,704,45.74331272751287,77.34476387418007,580.9119233983071
20240728,24,40,641,757,112.88684283310403,64.90035593006047,579.2128012368355
20240728,739,40,840,898,29.950152750136606,129.4565112986767,738.5933359511866
20240728,76,40,884,872,22.34232629736889,128.59906548369133,721.0586082189398
20240728,514,40,261,830,87.28240162827653,122.0485373303958,620.6690610413277
20240728,98,40,610,831,60.9026833064493,85.48727634251524,684.6100403510354
20240728,942,40,77,648,18.428809420631254,95.48633354892527,534.0848570304435
20240728,833,40,748,779,32.53142881184362,85.7805640250818,660.6880071630746
20240728,788,40,848,302,24.5017114315864,19.77326784610173,257.72502072231185
20240728,210,40,433,308,10.622652866378258,34.43459984096019,262.9427472926616
20240728,591,40,6,278,26.90272258872229,28.61304283088075,222.48423458039696
20240728,662,40,7,683,96.49484634160113,63.81591739710521,522.6892362612937
20240728,324,40,440,892,21.658345268338856,48.49111938986117,821.8505353418
20240728,820,40,826,248,11.548791350245054,14.359692655154925,222.09151599460003
20240728,493,40,241,344,13.937199091265992,28.48229861809132,301.5805022906427
20240728,371,40,160,312,6.550169578122096,34.181429682431634,271.2684007394463
20240728,705,40,3,101,9.699274389020147,8.48232719593489,82.81839841504497
20240728,553,40,545,147,3.2302703796689753,17.68262927116823,126.0871003491628
20240728,734,40,608,945,35.53189981730604,104.9645190795181,804.5035811031759
20240728,123,40,176,452,11.246693227199673,43.11171641385981,397.6415903589405
20240728,899,40,99,514,31.058359427628677,35.39904224189042,447.5425983304809
20240728,133,40,215,358,9.243438752434407,26.898621241791464,321.85794000577414
20240728,256,40,410,703,94.36153587773765,89.77163088813062,518.8668332341317
20240728,477,40,382,608,26.77257736126453,59.57262173777302,521.6548009009624
20240728,179,40,222,1000,45.78986160132979,132.32517782409525,821.884960574575
20240728,486,40,523,822,116.47300623412058,103.73440254199667,601.7925912238827
20240728,963,40,26,953,118.91331581615363,53.98665378316598,780.1000304006805
20240728,431,40,509,312,36.3766665342379,23.91431972705344,251.70901373870868
20240728,269,40,535,198,9.730685665606131,19.76514898185851,168.50416535253535
20240728,610,40,951,751,72.81372570951156,54.20149401910436,623.9847802713841
20240728,673,40,983,189,13.01165313528124,27.714937562343504,148.27340930237526
20240728,117,40,499,845,69.72618702932341,100.09162701136138,675.1821859593152
20240728,457,40,288,632,57.578050245643084,47.88139655856601,526.540553195791
20240728,182,40,150,520,42.427624652006386,30.75059920522827,446.8217761427653
20240728,299,40,319,836,98.55067920274645,105.31616867532404,632.1331521219295
20240728,9,40,550,982,60.725298862103,76.59324967437833,844.6814514635187
20240728,390,40,857,323,9.858531253084989,38.65591921763005,274.485549529285
20240728,359,40,384,563,21.80829530149643,31.13201242404257,510.059692274461
20240728,749,40,258,598,59.44289020732099,69.70006424703561,468.85704554564336
20240728,329,40,81,108,6.937964381740992,9.655269196775771,91.40676642148324
20240728,26,40,162,622,76.86596097878652,32.56780881430402,512.5662302069095
20240728,659,40,608,902,88.9212391867467,57.473167325838546,755.6055934874148
20240728,258,40,278,802,38.516451902358114,60.07729691079747,703.4062511868444
20240728,223,40,977,747,65.75004406702305,88.60982015501419,592.6401357779628
20240728,69,40,393,197,23.45796740506951,22.103119960209035,151.43891263472145
20240728,141,40,28,311,18.19880146952326,32.404151931653736,260.397046598823
20240728,924,40,534,747,96.298939545174,48.10717756916308,602.5938828856629
20240728,124,40,334,697,15.237035091340775,101.48411182817136,580.2788530804878
20240728,271,40,360,925,51.750311569624195,79.01565358652887,794.234034843847
20240728,803,40,842,344,47.858646137700596,28.98655145776219,267.15480240453724
20240728,357,40,213,371,9.778288068785878,36.493743954828744,324.7279679763854
20240728,260,40,712,863,101.28936916044044,123.05314871244754,638.657482127112
20240728,126,40,79,679,92.33960718567481,78.54573897022141,508.11465384410377
20240728,491,40,518,868,25.448649411943776,96.00203933892719,746.549311249129
20240728,172,40,305,937,86.82253121717807,135.1863338415921,714.9911349412298
20240728,826,40,400,785,53.175665979257005,109.28296506938212,622.5413689513609
20240728,485,40,565,414,24.46871542189306,56.77426346441942,332.75702111368753
20240728,995,40,695,794,94.65991770217623,89.03802342282877,610.302058874995
20240728,346,40,111,992,140.22783476912497,90.22859524623883,761.5435699846362
20240728,474,40,515,885,48.531667203913855,101.58172588289959,734.8866069131866
20240728,773,40,547,216,19.201680781664997,13.217208754234687,183.58111046410033
20240728,321,40,508,907,75.43028998170227,56.358930848580364,775.2107791697174
20240728,396,40,121,433,47.21351346197281,48.631764254540045,337.15472228348716
20240728,951,40,819,132,11.4527412498394,6.827523408103328,113.71973534205728
20240728,729,40,8,198,24.94589396265966,15.970305825943395,157.08380021139695
20240728,823,40,692,431,61.436718833518384,38.23058991704462,331.332691249437
20240728,19,40,960,125,9.053987976077527,15.9491825414287,99.99682948249378
20240728,767,40,195,738,79.85730623809577,43.66162017268978,614.4810735892145
