DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,403,98,742,541,74.79889953773481,60.97908312962198,405.2220173326432
20240728,607,98,332,963,65.68569176156603,99.03995062337678,798.2743576150572
20240728,531,98,819,425,60.91487716890169,45.385146819064225,318.6999760120341
20240728,827,98,626,212,4.491973874150183,13.869486531876955,193.63853959397287
20240728,559,98,686,589,48.96129385160751,38.34783590488222,501.6908702435103
20240728,540,98,682,386,51.73095272480355,25.176788072157827,309.0922592030386
20240728,52,98,142,222,31.048094703803145,31.542150977975844,159.40975431822102
20240728,964,98,117,144,17.15711080145777,16.717165935165813,110.12572326337641
20240728,387,98,442,187,18.669597403979164,26.031932827871042,142.2984697681498
20240728,914,98,696,867,32.2382900660207,91.34849295304218,743.4132169809371
20240728,438,98,972,951,121.74130004056475,137.9496469272971,691.3090530321381
20240728,740,98,346,822,35.020773326324196,106.87993361373985,680.0992930599359
20240728,613,98,728,135,16.84772880856674,8.284553581153178,109.86771761028008
20240728,783,98,175,710,63.52366210028565,98.06661298171029,548.409724918004
20240728,480,98,206,832,29.360984768593966,96.92655794904871,705.7124572823573
20240728,780,98,845,285,8.053960351847868,15.180148955707153,261.765890692445
20240728,386,98,842,967,73.6873537627949,124.30795240493991,769.0046938322652
20240728,101,98,723,238,16.676660675520207,29.901040343464143,191.42229898101564
20240728,401,98,21,927,136.1018979811772,134.35456910187247,656.5435329169503
20240728,931,98,270,991,52.27595445134838,137.56650270152457,801.157542847127
20240728,767,98,25,449,11.688389153813578,47.68419233754695,389.6274185086395
20240728,48,98,996,986,97.89897552992844,106.24021913439526,781.8608053356763
20240728,292,98,787,999,149.73201462310536,73.65626489343875,775.6117204834559
20240728,429,98,187,810,84.96827000875852,103.92802336622837,621.103706625013
20240728,560,98,991,793,102.32487574643737,49.16665574084391,641.5084685127188
20240728,557,98,693,656,21.099353047370833,77.98767084523287,556.9129761073963
20240728,559,98,102,671,63.79962121701525,95.5083743443339,511.6920044386509
20240728,59,98,914,803,110.58837294452309,95.48518584159046,596.9264412138864
20240728,209,98,992,994,102.25294809308996,64.79779676825626,826.9492551386538
20240728,995,98,884,717,61.43095517415243,81.79808575842179,573.7709590674258
20240728,806,98,239,514,45.31690521877518,43.60908630881581,425.074008472409
20240728,567,98,393,572,36.8942047295179,28.828226309425375,506.2775689610567
20240728,764,98,261,781,64.59898451032726,86.98756534413124,629.4134501455414
20240728,725,98,506,950,22.336114922479194,109.13721126637802,818.5266738111428
20240728,144,98,390,232,5.839935514454249,18.419198350543642,207.7408661350021
20240728,633,98,639,420,33.2567002002634,40.3519168012685,346.3913829984681
20240728,6,98,360,218,9.974748151844175,25.092871878634305,182.93237996952152
20240728,98,98,363,820,32.34480824819658,90.65267679989027,697.0025149519131
20240728,823,98,887,428,61.249400780492664,46.9332387796672,319.8173604398402
20240728,809,98,867,894,29.776175706460577,123.27598444351236,740.9478398500271
20240728,60,98,898,125,11.113154920838918,10.20819028927934,103.67865478988173
20240728,930,98,587,488,66.98550884574769,65.17031294581315,355.8441782084392
20240728,488,98,685,102,6.300500705391745,14.078128601210192,81.62137069339806
20240728,2,98,58,539,65.22049206828845,27.93579827976225,445.8437096519493
