DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,774,13,218,350,42.72392526607395,42.62046581944464,264.6556089144814
20240728,927,13,838,137,8.858606646480581,19.60551366061352,108.5358796929059
20240728,936,13,115,773,111.69931574536362,79.94802753601381,581.3526567186226
20240728,310,13,783,505,59.83167953965561,60.87471673035288,384.2936037299915
20240728,533,13,818,416,58.04363282189816,26.057431835383813,331.898935342718
20240728,814,13,936,423,36.130301724915434,46.9606664571504,339.9090318179342
20240728,538,13,942,757,64.39769772028393,62.3625491194825,630.2397531602336
20240728,781,13,282,135,6.524136183561033,16.165150804510535,112.31071301192843
20240728,178,13,76,413,57.401259924786,20.706973432085643,334.89176664312834
20240728,522,13,780,841,45.531973289640135,50.133589343972616,745.3344373663872
20240728,357,13,560,832,20.783897548901674,63.48592166336324,747.7301807877351
20240728,121,13,396,592,42.36236879243911,43.056107057486926,506.58152415007396
20240728,475,13,439,876,79.6887004393701,74.83006123887583,721.4812383217541
20240728,146,13,374,736,53.005769118836966,82.46872104775261,600.5255098334104
20240728,282,13,665,320,36.13737396944502,24.465017506315874,259.3976085242391
20240728,582,13,363,921,42.76914343120463,121.46150099661413,756.7693555721812
20240728,705,13,785,375,16.42839009731051,48.7108887827814,309.8607211199081
20240728,324,13,671,725,54.38071500479485,103.79047439956557,566.8288105956397
20240728,884,13,23,167,20.3574478028741,23.483339440376003,123.1592127567499
20240728,546,13,339,262,21.35802641189411,13.4556845068363,227.1862890812696
20240728,459,13,890,334,11.831839037336936,45.03302186019146,277.1351391024716
20240728,995,13,893,399,45.806529839558614,32.65768407788192,320.53578608255947
20240728,220,13,416,276,40.55867947619432,29.664399093246033,205.77692143055964
20240728,659,13,376,760,113.10528437464482,76.17405979032237,570.7206558350329
20240728,915,13,836,549,46.912077211653255,78.47315940628626,423.61476338206046
20240728,759,13,1000,822,82.45439508043518,61.52604120157892,678.0195637179859
20240728,280,13,737,735,93.89989031573074,52.058389724469755,589.0417199597995
20240728,864,13,436,216,10.37311986092202,25.475379498636627,180.15150064044136
20240728,946,13,406,894,64.48993561783378,48.09649642370226,781.413567958464
20240728,111,13,591,733,63.62200912845883,91.58548737583224,577.792503495709
20240728,745,13,95,149,7.290927580432351,15.1216037701014,126.58746864946625
20240728,421,13,497,568,50.25889487232833,67.71117762484506,450.0299275028266
20240728,203,13,321,241,16.17074546380344,35.96117231571355,188.86808222048302
20240728,786,13,767,995,32.27770820992438,109.67919503296567,853.04309675711
20240728,19,13,370,954,133.51152345947506,78.65639697921978,741.8320795613051
20240728,871,13,196,769,24.550741632753933,77.7364400101543,666.7128183570918
20240728,945,13,680,770,28.179702046788602,98.2709926125032,643.5493053407082
20240728,689,13,260,585,16.2230347210062,87.18311446385906,481.5938508151347
20240728,765,13,24,278,33.05819896535156,29.38145386715937,215.56034716748906
20240728,720,13,721,998,84.59251103471027,126.05891189435116,787.3485770709385
20240728,122,13,363,286,38.1751882038273,39.75503932296573,208.06977247320697
20240728,278,13,727,515,70.26718782040145,32.59656606637295,412.13624611322564
20240728,35,13,935,620,39.92458909509684,42.50855162936243,537.5668592755408
20240728,989,13,15,996,52.303329601236115,139.52664214125494,804.1700282575089
20240728,894,13,257,484,51.45249218978435,59.91934018363505,372.6281676265806
20240728,402,13,632,908,66.80218676366412,70.19924602853051,770.9985672078053
20240728,385,13,247,533,77.95146374130877,75.42460743595726,379.623928822734
20240728,397,13,963,702,60.232618570803105,60.04070086840945,581.7266805607875
20240728,35,13,721,343,18.577619003373286,30.649599918669228,293.77278107795746
20240728,946,13,131,713,81.78514479582239,64.75713035516154,566.4577248490161
20240728,677,13,758,775,72.41740380547724,55.58163963580049,647.0009565587222
20240728,198,13,174,553,22.44762719808296,78.21499582620508,452.33737697571195
