DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,502,35,832,999,52.54821241081474,105.49918773726982,840.9525998519155
20240728,762,35,461,397,36.09448133065683,35.257320175345264,325.64819849399794
20240728,217,35,136,906,132.3536408540233,109.75309316016921,663.8932659858075
20240728,451,35,995,306,13.161470978643079,45.885387679945055,246.95314134141188
20240728,760,35,498,977,49.010199165842536,135.38272289891532,792.6070779352422
20240728,589,35,871,100,6.53481729490351,14.231054424694339,79.23412828040216
20240728,250,35,398,275,8.179592422396823,16.70190956008361,250.11849801751956
20240728,808,35,871,531,59.509663162598564,71.90082872086387,399.58950811653756
20240728,461,35,111,664,22.144374492883532,41.48504164281342,600.3705838643031
20240728,667,35,749,802,71.53715422969194,42.583560829039726,687.8792849412683
20240728,993,35,174,921,81.51162039123066,137.59521684231885,701.8931627664505
20240728,364,35,867,370,18.642578343612744,50.28013238139667,301.07728927499056
20240728,302,35,715,733,76.49751689876395,90.78369099225701,565.7187921089791
20240728,256,35,329,251,14.51628136685476,27.66188823539642,208.8218303977488
20240728,223,35,879,858,120.40971288626707,117.09963743789365,620.4906496758392
20240728,728,35,162,269,39.626807313733735,21.238715144247244,208.13447754201903
20240728,355,35,852,432,16.51073458192252,36.066647999883735,379.42261741819374
20240728,666,35,930,578,71.25328169833834,71.93443454787617,434.8122837537855
20240728,216,35,109,831,38.147942056695484,123.83548977994887,669.0165681633557
20240728,693,35,84,922,129.43781429954294,72.94639478350214,719.6157909169549
20240728,433,35,986,533,76.27151560605549,73.01096783736284,383.7175165565817
20240728,587,35,741,791,99.46327762552231,97.22208012668523,594.3146422477924
20240728,308,35,362,502,47.370813661398856,71.55480284459823,383.0743834940029
20240728,349,35,262,234,8.153658788027201,29.643373651448556,196.20296756052426
20240728,273,35,573,979,31.866462553328997,136.97811579052353,810.1554216561475
20240728,495,35,577,504,35.0823490322197,40.813555190116226,428.10409577766404
20240728,19,35,969,446,55.80261835166188,54.74717998997765,335.45020165836047
20240728,815,35,367,966,24.70405811146995,77.370670857986,863.9252710305441
20240728,948,35,119,907,124.34956673071407,62.86993256073339,719.7805007085526
20240728,719,35,697,887,88.05784415447667,119.20081442902544,679.7413414164979
20240728,369,35,422,121,13.529972712512928,8.151556928907153,99.31847035857992
20240728,8,35,648,189,27.308187632331517,25.187479602217227,136.50433276545124
20240728,635,35,984,335,21.94316059743948,17.744455960230486,295.31238344233003
20240728,631,35,477,900,120.13563456567132,61.07962690337131,718.7847385309574
20240728,175,35,143,864,93.63252131081167,87.85516392825262,682.5123147609357
20240728,362,35,24,824,25.11731514043341,123.09137155279525,675.7913133067714
20240728,248,35,46,946,44.84800086036779,89.10455218261357,812.0474469570186
20240728,340,35,232,672,89.28560587098495,88.8884064129401,493.82598771607496
20240728,6,35,871,230,29.174204004124704,26.474415387950355,174.35138060792494
20240728,611,35,179,935,22.160309392659222,117.36481376582103,795.4748768415197
20240728,89,35,59,522,67.17129465565091,58.2345811878467,396.5941241565024
20240728,928,35,415,274,19.51202807989007,24.68692304579107,229.80104887431887
20240728,933,35,572,978,93.10782643545139,119.66043279956837,765.2317407649803
