DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,108,10,556,464,56.30990804686913,35.45094790607585,372.239144047055
20240728,537,10,387,657,53.4085691841384,35.45486055828759,568.136570257574
20240728,385,10,516,800,57.0988312533236,91.1799907315679,651.7211780151085
20240728,241,10,276,288,13.90708537750826,18.402755197307354,255.6901594251844
20240728,700,10,442,389,40.93450926490617,51.021587001856176,297.04390373323764
20240728,670,10,581,335,16.765564695978092,31.150575824943406,287.0838594790785
20240728,528,10,827,884,44.99377413507478,93.82464978937017,745.1815760755551
20240728,865,10,234,864,92.88480711966147,73.89673169370529,697.2184611866332
20240728,489,10,220,411,33.8861346579176,28.092755588260022,349.0211097538224
20240728,369,10,138,427,19.89306260401581,32.41842760376239,374.6885097922218
20240728,477,10,959,205,27.962821945324446,21.725121228984488,155.31205682569106
20240728,13,10,274,685,55.85682180155427,96.30971017328935,532.8334680251564
20240728,1,10,684,863,46.255780581442,51.262702697969125,765.4815167205888
20240728,520,10,119,295,31.79507000671569,43.50804427157694,219.69688572170736
20240728,745,10,472,360,35.425608774761976,34.37226908327057,290.2021221419675
20240728,17,10,194,105,3.8783833109690273,9.897442404445593,91.22417428458537
20240728,154,10,581,169,20.16830524484667,15.654884040852236,133.1768107143011
20240728,462,10,997,311,42.436071236502244,16.48791343716092,252.07601532633683
20240728,394,10,751,378,54.06642876552747,41.40555015914027,282.5280210753323
20240728,254,10,512,581,15.417786838246796,56.816669076106294,508.7655440856469
20240728,495,10,508,681,13.976633545531273,40.55292592862866,626.4704405258401
20240728,436,10,948,966,65.52710273811313,117.25102111415708,783.2218761477297
20240728,598,10,7,229,5.750102068784595,17.848985732459596,205.4009121987558
20240728,519,10,350,293,24.265347859782487,21.005134236910123,247.7295179033074
20240728,827,10,349,660,86.80398611824873,52.78140317550557,520.4146107062456
20240728,48,10,803,559,53.750341998578484,35.965861683232724,469.2837963181888
20240728,146,10,983,277,35.785646734489184,20.980404666282677,220.23394859922814
20240728,111,10,479,274,35.08695367058854,19.226034567087787,219.68701176232366
20240728,873,10,803,830,76.4169134767715,107.41829654246004,646.1647899807684
20240728,717,10,538,821,122.98304279213338,103.8745326809655,594.1424245269011
20240728,804,10,983,122,3.373833209506755,16.04739363247332,102.57877315801993
20240728,647,10,446,408,23.244957470973343,45.908505708406864,338.8465368206198
20240728,11,10,900,628,50.32383168238547,82.98512420667802,494.6910441109365
20240728,308,10,519,377,40.93177900828563,33.06210599394998,303.00611499776437
20240728,207,10,683,771,58.128688288968036,62.51291789888843,650.3583938121435
20240728,233,10,164,159,8.510471428551792,18.02106341908141,132.4684651523668
20240728,974,10,646,467,37.39155367902256,58.68590323130694,370.9225430896705
20240728,608,10,962,291,14.17835161031053,20.87928986797903,255.94235852171045
20240728,13,10,284,965,80.37316355283367,121.45803262919807,763.1688038179682
20240728,715,10,29,863,46.14661419568,116.89529652086223,699.9580892834578
20240728,696,10,668,262,21.570210137442174,17.17575657770944,223.2540332848484
20240728,331,10,858,157,19.27741824807526,20.37480097053282,117.34778078139192
20240728,907,10,148,571,57.70789532175663,49.46564188732589,463.8264627909175
20240728,293,10,789,278,41.39568794576763,22.993988760986117,213.61032329324627
20240728,572,10,151,433,17.999761197460405,32.63269944619148,382.3675393563481
20240728,527,10,905,763,53.9196367897388,85.1604597453061,623.919903464955
20240728,682,10,660,300,7.492749225284275,23.92177886824548,268.5854719064703
20240728,988,10,350,956,50.309199099956324,132.4214139064075,773.2693869936362
20240728,102,10,619,900,99.92439749881943,132.4568655185751,667.6187369826055
20240728,306,10,659,314,7.363729432932338,45.480437807972194,261.15583275909546
20240728,577,10,418,576,73.3881146979638,62.336153543796094,440.2757317582401
20240728,666,10,400,181,6.19840497318656,23.253215063201104,151.54837996361235
20240728,555,10,556,122,9.97542415639605,13.518302238078205,98.50627360552575
20240728,943,10,467,988,143.823733519496,125.73488742573147,718.4413790547726
20240728,66,10,469,677,47.204400471517154,65.84618508882633,563.9494144396565
20240728,879,10,471,253,23.0501546150584,21.5235775647662,208.42626782017538
20240728,333,10,532,622,14.318390634521787,43.163461716851586,564.5181476486266
20240728,129,10,317,141,13.561979347289336,18.846002486085347,108.59201816662531
20240728,689,10,922,524,16.365346851324084,40.54614409316924,467.0885090555067
20240728,19,10,763,168,9.985742639961416,20.648334863199022,137.36592249683957
20240728,569,10,584,451,46.294548144197634,36.20132647803023,368.50412537777214
20240728,917,10,324,598,42.11834486954922,36.0416221585627,519.840032971888
20240728,601,10,456,647,71.91668551776041,46.455257720305724,528.6280567619339
20240728,968,10,115,613,83.73762259410515,82.2852243263111,446.9771530795838
20240728,661,10,915,428,40.057583541888356,31.86421960872593,356.07819684938573
20240728,321,10,885,520,39.04832047117544,37.69730330215279,443.25437622667175
20240728,235,10,604,143,9.331240474675125,10.843419119700453,122.82534040562442
20240728,911,10,94,902,26.011544519257587,92.58995164860013,783.3985038321423
20240728,431,10,760,678,59.74572857811157,72.1586886045373,546.0955828173511
20240728,546,10,447,216,8.568518519805579,23.264593611958666,184.16688786823576
20240728,777,10,799,569,21.137567786856437,63.80044034094258,484.061991872201
20240728,391,10,584,602,36.47708942100713,78.4076963449804,487.11521423401246
20240728,694,10,221,304,20.773008716752678,27.870540506390743,255.35645077685658
20240728,591,10,942,816,60.773706693069315,53.93255687142442,701.2937364355063
20240728,344,10,516,727,106.28544398910938,57.98798180460221,562.7265742062884
20240728,4,10,972,380,9.757727227377632,46.333995626184524,323.90827714643785
20240728,321,10,905,376,46.66938959029471,18.859733053373958,310.47087735633136
