DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,181,58,998,335,34.512837639729895,45.609770716951935,254.87739164331816
20240728,169,58,990,231,26.735402807030603,33.75363739248819,170.5109598004812
20240728,953,58,642,936,96.98239412019797,53.37051408171919,785.6470917980828
20240728,9,58,601,983,109.04794054992156,101.90901232699107,772.0430471230874
20240728,126,58,971,583,60.961024337210034,54.568792227006284,467.47018343578367
20240728,492,58,926,456,22.488867504561583,47.53291731206097,385.9782151833774
20240728,466,58,617,574,41.13789057256842,69.56275797332266,463.2993514541089
20240728,42,58,327,685,13.89903018716152,38.39943509131316,632.7015347215254
20240728,986,58,117,410,47.428272341003996,33.12625505104646,329.44547260794957
20240728,260,58,16,621,37.507428258207064,51.736469437962995,531.75610230383
20240728,213,58,735,172,15.39499743821839,12.601241049422073,144.00376151235955
20240728,195,58,777,781,73.75895936533976,92.88134445825408,614.3596961764061
20240728,872,58,911,562,71.25084440610547,32.0565675692686,458.69258802462593
20240728,718,58,669,214,28.818264029097556,21.355021916903052,163.8267140539994
20240728,14,58,386,796,95.22505200854323,63.303871981119656,637.4710760103371
20240728,304,58,668,622,47.72465584050035,48.128742787081364,526.1466013724183
20240728,55,58,536,491,60.632320065883135,48.410179537226654,381.9575003968902
20240728,516,58,897,397,35.312699780209805,49.13584303531296,312.5514571844773
20240728,181,58,866,966,64.81658879594167,53.841335365007616,847.3420758390507
20240728,822,58,371,378,38.31689965257223,23.358261504452127,316.3248388429756
20240728,157,58,632,489,10.882582862419955,42.77299606346357,435.34442107411644
20240728,460,58,358,423,40.370374469285245,60.71356074103265,321.9160647896821
20240728,985,58,721,830,42.031011556815315,84.56017254192989,703.4088159012548
20240728,586,58,81,160,13.8541846263882,11.49210965629035,134.65370571732146
20240728,57,58,405,586,79.52033166924255,59.888442268222306,446.59122606253516
20240728,187,58,630,578,21.312657791003687,65.6477983224556,491.03954388654074
20240728,662,58,387,412,17.33819519946421,33.92952201050886,360.73228279002694
20240728,908,58,344,529,39.382887363369676,44.34850574612406,445.26860689050625
20240728,399,58,460,686,29.387657406261873,65.95002791585765,590.6623146778804
20240728,882,58,115,534,43.197661570208616,28.5494666842624,462.252871745529
20240728,208,58,90,690,93.39508138587502,99.27388968910253,497.33102892502245
