DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,982,21,372,462,43.86127543268518,49.61824558345435,368.52047898386047
20240728,924,21,85,748,37.53080468614228,91.54658155281419,618.9226137610435
20240728,400,21,886,208,27.776006507296955,24.498702616646263,155.7252908760568
20240728,271,21,24,138,11.12910905602222,17.304877339632764,109.56601360434502
20240728,233,21,387,662,45.733391898794586,58.462230583796796,557.8043775174086
20240728,966,21,616,409,48.231324800981795,26.46865153439778,334.3000236646204
20240728,184,21,421,374,8.560701931268333,20.03871203528683,345.4005860334448
20240728,112,21,780,545,78.32900028168568,64.34862365753999,402.32237606077433
20240728,192,21,371,949,131.03613441811612,79.76571647047109,738.1981491114128
20240728,495,21,646,745,66.38498316173897,94.48208846282348,584.1329283754376
20240728,71,21,140,835,80.6768599423956,121.75874189735784,632.5643981602466
20240728,210,21,545,543,38.961797212332485,67.7365466208728,436.3016561667947
20240728,578,21,960,402,17.785820564233926,41.52545074518181,342.6887286905843
20240728,982,21,608,891,101.88075742784746,62.60576072654076,726.5134818456118
20240728,920,21,626,497,48.56456434967846,31.306209240946878,417.12922640937467
20240728,827,21,737,813,75.92786879673292,102.12171373667489,634.9504174665922
20240728,252,21,384,738,104.03391494193437,69.7855501342278,564.1805349238379
20240728,71,21,21,443,49.436701564699234,45.70312456356601,347.8601738717348
20240728,775,21,689,345,35.58794726953158,46.572763495339665,262.8392892351287
20240728,391,21,534,800,86.49920179133423,46.37580448235837,667.1249937263074
20240728,595,21,290,925,30.33953631215706,98.1974318579886,796.4630318298543
20240728,409,21,158,560,72.5755542177182,31.40063499267642,456.02381078960536
20240728,465,21,454,303,21.89057608343715,44.78958257797556,236.3198413385873
20240728,369,21,613,301,13.496580972027838,36.07393066196972,251.42948836600243
20240728,820,21,564,761,111.7369726030065,74.69231432181769,574.5707130751758
20240728,704,21,166,422,36.843430173152036,28.066198830174734,357.09037099667324
