DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,117,65,922,559,76.11507139628776,35.10825954447839,447.7766690592339
20240728,155,65,497,647,37.85846479026953,34.6644488287729,574.4770863809575
20240728,430,65,451,215,7.056902553624369,25.51953201754283,182.4235654288328
20240728,331,65,629,982,77.84854834202065,109.612431267877,794.5390203901023
20240728,404,65,748,700,35.831236193212334,50.50824830070729,613.6605155060804
20240728,191,65,548,277,35.17993452482745,41.43572005253039,200.38434542264216
20240728,358,65,462,114,2.446987644227085,10.214903187465556,101.33810916830735
20240728,132,65,200,563,56.78253452920558,56.451948679286176,449.7655167915083
20240728,927,65,93,299,36.60029286468089,36.90418934956457,225.49551778575454
20240728,498,65,726,838,20.775030705639345,120.63763992451469,696.587329369846
20240728,532,65,992,508,38.74297940277745,33.54516686636726,435.7118537308553
20240728,613,65,208,190,27.29160088358257,24.2556794560743,138.45271966034312
20240728,2,65,156,138,18.09791805280671,12.076321680771796,107.8257602664215
20240728,984,65,164,714,99.9245132079178,73.43250792522629,540.6429788668559
20240728,86,65,904,847,122.82870744328979,80.72827206533891,643.4430204913713
20240728,53,65,517,483,21.54561933633701,40.63761610529626,420.81676455836674
20240728,569,65,961,456,21.162837018715365,47.835798038094886,387.00136494318974
20240728,287,65,559,775,95.37467347443919,52.06853223606089,627.5567942895
20240728,794,65,834,858,43.94492785010531,88.4990147648201,725.5560573850746
20240728,172,65,818,334,8.275979365204792,17.685613761379464,308.03840687341574
20240728,778,65,885,964,68.816343300744,74.17593783738185,821.0077188618741
20240728,422,65,126,421,60.140912295225796,34.029016496249504,326.8300712085247
20240728,671,65,485,572,44.64942179570128,83.8214094949295,443.52916870936923
20240728,825,65,799,515,71.02350036700857,70.02471714755555,373.9517824854359
20240728,256,65,290,612,20.639090975955995,61.63064721122481,529.7302618128192
20240728,441,65,548,398,52.41794847773483,55.29536234396151,290.2866891783037
20240728,263,65,764,170,6.983360756545067,22.696699541754196,140.31993970170075
