DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,625,8,755,198,12.620215779449008,11.215073100883723,174.16471111966726
20240728,119,8,429,578,85.28538889398517,42.13476229128851,450.57984881472635
20240728,136,8,357,341,8.08590772053944,31.277328268096113,301.63676401136445
20240728,324,8,999,436,35.669507992352486,47.60171643511264,352.72877557253486
20240728,289,8,995,847,99.44001889137016,85.79129543174125,661.7686856768886
20240728,667,8,254,153,4.401722430193394,11.507606089727107,137.0906714800795
20240728,264,8,626,502,15.22756725043568,32.927007741414954,453.8454250081494
20240728,604,8,968,101,3.009224479583933,8.379840357423475,89.61093516299259
20240728,811,8,426,216,21.92504866778171,29.542886640156045,164.53206469206225
20240728,20,8,774,988,55.43581103567534,120.30398378508971,812.260205179235
20240728,333,8,352,655,21.66825025972112,33.545882069255235,599.7858676710237
20240728,682,8,507,869,54.207039094359565,74.49300943646006,740.2999514691803
20240728,368,8,321,457,54.43142328854366,59.66550710428387,342.9030696071725
20240728,398,8,842,492,60.56997610401569,51.62768480624071,379.8023390897436
20240728,208,8,531,523,44.198482444397754,46.514170270528545,432.2873472850737
20240728,433,8,521,870,54.53881093488583,60.844680797590655,754.6165082675235
20240728,735,8,126,222,14.951423053893434,32.77993034362714,174.2686466024794
20240728,224,8,267,133,10.667943842634726,12.512081052045051,109.81997510532022
20240728,32,8,845,345,51.46349093706723,48.66687044611208,244.86963861682068
20240728,920,8,216,970,58.332363416739916,145.20910527932153,766.4585313039386
20240728,526,8,725,880,64.6521638005843,52.881083401471784,762.4667527979439
20240728,810,8,160,269,29.436320723547343,16.54857014610391,223.01510913034875
20240728,473,8,652,928,88.52444135311656,101.29161850373204,738.1839401431514
20240728,128,8,810,909,20.500719687672873,133.46807102520216,755.031209287125
20240728,384,8,288,906,45.783707451607725,101.29296747658849,758.9233250718038
20240728,969,8,414,428,22.64093426694332,25.71275994518178,379.6463057878749
20240728,334,8,924,642,93.31443330560725,33.024665801630825,515.6609008927619
20240728,876,8,41,369,17.07894572641411,29.892272954768533,322.0287813188174
20240728,1,8,662,307,14.745006583030289,45.22863492878786,247.02635848818184
20240728,869,8,206,634,72.63803148595089,70.20287326232472,491.1590952517244
20240728,864,8,476,581,47.00840608949834,37.46798980452712,496.5236041059745
20240728,37,8,865,490,64.81357831720145,32.9081621200604,392.2782595627382
20240728,876,8,291,872,34.12494499730948,69.48130670999657,768.393748292694
20240728,97,8,139,893,57.36314845674362,104.08787667594578,731.5489748673106
20240728,370,8,812,387,31.40602942238412,37.898115525870466,317.6958550517454
20240728,348,8,225,320,24.09388596931153,24.95452118122726,270.95159284946124
20240728,962,8,710,922,108.0605325841158,119.90283045896747,694.0366369569167
20240728,468,8,916,302,44.35527176406078,20.46864816010555,237.17608007583368
20240728,642,8,754,551,50.438666852397176,65.46544425337282,435.09588889423003
20240728,335,8,175,186,22.76270267641065,20.62702031454122,142.61027700904813
20240728,511,8,406,206,11.135725915541162,26.760342917426925,168.10393116703193
20240728,284,8,428,238,31.3749271936106,31.358893732609772,175.26617907377963
20240728,38,8,460,313,31.93497229944389,43.345700098773996,237.7193276017821
