DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,43,90,482,139,18.399333812429568,12.862452018323237,107.73821416924719
20240728,796,90,669,149,9.393224546184772,7.704751084563325,131.9020243692519
20240728,31,90,3,357,11.150036103281977,49.22288398547116,296.6270799112469
20240728,214,90,929,742,40.21659155913943,96.88070886485475,604.9026995760058
20240728,290,90,115,708,56.66459689192897,41.91028542912358,609.4251176789475
20240728,488,90,956,750,95.2082338497135,109.11040081923655,545.68136533105
20240728,901,90,255,809,113.59986063319752,45.35319250741008,650.0469468593924
20240728,785,90,20,916,32.948285720397074,132.7773440857593,750.2743701938437
20240728,201,90,112,969,55.78772117406763,109.99953734649614,803.2127414794362
20240728,759,90,812,803,106.72282942849398,70.98562448689145,625.2915460846145
20240728,121,90,510,435,58.54836066326826,58.92812254772204,317.5235167890097
20240728,884,90,41,881,74.63019911441855,71.47105280463904,734.8987480809424
20240728,206,90,234,287,37.94028969558133,28.674886983790714,220.38482332062796
20240728,267,90,939,125,7.149454237142127,7.614144463205715,110.23640129965216
20240728,174,90,271,703,66.28582926717422,53.17580560212103,583.5383651307047
20240728,705,90,577,567,38.047386261615685,81.20158686178067,447.75102687660365
20240728,41,90,393,797,80.57081517369247,48.12752122424297,668.3016636020645
20240728,898,90,572,272,39.4898559887517,23.26486228273905,209.24528172850927
20240728,123,90,678,129,18.49004911790947,11.41355563913835,99.09639524295218
20240728,633,90,237,915,60.17615522032222,128.7667130632421,726.0571317164357
20240728,672,90,556,335,26.28282819387165,50.2244278143322,258.49274399179615
20240728,272,90,160,970,98.42466169641378,134.17751723795413,737.3978210656321
20240728,572,90,379,758,19.182007122076296,53.38742685964491,685.4305660182788
20240728,335,90,402,122,5.326223878340826,7.8435459082510555,108.83023021340811
20240728,415,90,65,637,82.52810486098943,64.13375203806726,490.3381431009433
20240728,304,90,339,208,28.306335598084196,29.656815223324244,150.03684917859155
20240728,128,90,576,895,59.0490207917713,51.235708171146854,784.7152710370818
20240728,224,90,639,979,93.74247014644158,65.49849690394909,819.7590329496093
20240728,309,90,628,171,8.617315065355415,14.414870660995014,147.96781427364957
20240728,955,90,135,188,10.366275035676761,16.804092068625735,160.8296328956975
20240728,810,90,155,598,35.398400596226914,40.37785814581214,522.2237412579609
20240728,116,90,625,261,8.329951477191035,16.324480773366954,236.345567749442
20240728,145,90,792,632,13.94464554508442,89.90145721790904,528.1538972370065
20240728,880,90,728,302,31.062798312369644,42.68695274850665,228.2502489391237
20240728,124,90,4,826,50.8064247595073,118.165820902927,657.0277543375657
20240728,724,90,795,249,34.07844421271103,29.887507247975684,185.0340485393133
20240728,125,90,103,556,61.5620336387817,34.72888386438563,459.7090824968327
20240728,784,90,808,635,91.93848956674331,92.92815311634854,450.13335731690813
20240728,929,90,711,622,24.67122014540375,48.99776217234345,548.3310176822528
20240728,857,90,500,266,30.18258105629327,34.255960567935915,201.56145837577083
20240728,662,90,456,822,68.03040808783942,65.49744508206034,688.4721468301002
20240728,184,90,165,472,38.455294883101296,46.2573641791064,387.2873409377923
20240728,994,90,10,786,31.429003077658237,60.76052987658331,693.8104670457585
20240728,532,90,729,240,29.830766919655606,15.27451978337236,194.89471329697204
