DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,757,25,858,105,8.531122068336146,9.147211257498837,87.32166667416502
20240728,432,25,280,758,101.22009040387347,44.831626618250134,611.9482829778764
20240728,622,25,79,744,32.61809002873341,107.81221207950026,603.5696978917663
20240728,706,25,698,483,16.588386233842236,47.46148530883719,418.9501284573206
20240728,105,25,553,806,75.83007122537268,48.22601331425655,681.9439154603708
20240728,578,25,696,725,59.06284624844202,96.48238243335814,569.4547713181998
20240728,112,25,491,784,28.18137645492658,88.70345291367153,667.115170631402
20240728,220,25,309,138,16.604934679810405,12.201375491345036,109.19368982884455
20240728,663,25,460,366,22.10450806722205,26.289682528405642,317.6058094043723
20240728,535,25,646,587,59.87436180624468,57.91898229505966,469.20665589869566
20240728,192,25,541,237,6.12656364488866,14.177694862799747,216.69574149231158
20240728,653,25,218,384,40.629604538389536,29.283324314830203,314.08707114678026
20240728,656,25,629,614,17.537407113138478,46.215584325646745,550.2470085612148
20240728,980,25,842,504,72.80349540254565,42.97681544069999,388.2196891567544
20240728,583,25,490,621,75.81391690680269,40.11675480468033,505.069328288517
20240728,570,25,677,722,100.12721028528797,46.562067772734814,575.3107219419772
20240728,521,25,238,160,21.33522167798133,15.658594965145479,123.0061833568732
20240728,774,25,378,328,31.46581046354618,23.58512593012159,272.94906360633223
20240728,872,25,408,490,12.602136857633006,41.40856241819601,435.98930072417096
20240728,925,25,870,632,57.57078127768706,60.49962921547732,513.9295895068356
20240728,548,25,929,742,51.4174781253425,57.46189756663918,633.1206243080184
20240728,153,25,45,799,46.30921067749957,42.84849228495518,709.8422970375452
20240728,465,25,163,386,46.827458798299666,26.77161058892752,312.4009306127728
20240728,661,25,332,857,120.82755784971137,127.64365421105155,608.5287879392371
20240728,526,25,20,865,115.81403198046023,121.47055966363766,627.7154083559021
20240728,761,25,929,830,81.30999461777228,75.72528201348115,672.9647233687466
20240728,615,25,385,609,90.80608676409062,76.83668909103088,441.3572241448785
20240728,291,25,137,430,22.198300717114307,56.49099371615995,351.31070556672574
20240728,854,25,42,479,27.15599371943937,51.59726791974126,400.24673836081934
20240728,471,25,531,885,62.478870979107874,95.34761254564897,727.1735164752431
20240728,81,25,31,904,97.93462823406273,111.547125646458,694.5182461194793
20240728,658,25,37,492,35.86414411549807,58.400106904687085,397.73574897981484
20240728,772,25,110,649,27.362544478389058,97.03556847273958,524.6018870488714
20240728,411,25,75,756,36.77719921863722,104.7150074136856,614.5077933676772
20240728,603,25,998,803,36.37533928828404,114.79511652244828,651.8295441892676
20240728,163,25,281,237,31.921615827692115,13.982438586134444,191.09594558617346
20240728,686,25,448,919,129.41028551981947,79.79948252584532,709.7902319543352
20240728,323,25,408,404,17.651147324582087,24.914201407442064,361.4346512679758
20240728,480,25,602,345,10.479162042112419,44.471328309816315,290.04950964807125
20240728,600,25,150,670,87.51428980521972,90.71048005339975,491.7752301413805
20240728,535,25,688,550,43.42331347477542,50.25787505615433,456.3188114690703
20240728,880,25,564,177,20.21804770160539,17.364132915692988,139.41781938270162
20240728,964,25,290,227,4.925550180436638,16.89384866735883,205.18060115220453
20240728,187,25,769,350,19.04263476279491,35.044242299010534,295.91312293819453
20240728,667,25,852,111,13.558725723058036,11.061018353943085,86.38025592299888
20240728,633,25,266,449,45.74114443691845,43.48680479912735,359.7720507639542
20240728,649,25,216,759,108.01370724691223,62.73095158313995,588.2553411699478
20240728,447,25,312,806,33.7486295733486,86.66126064962924,685.5901097770221
20240728,795,25,663,402,38.44635527626667,46.59867584207476,316.9549688816586
20240728,311,25,897,446,11.70973915694037,34.58585919794986,399.7044016451098
20240728,279,25,630,535,49.06858577277396,79.65939846631824,406.27201576090783
20240728,398,25,881,649,54.14832945381746,45.5350757363924,549.3165948097901
20240728,836,25,388,977,46.63381586272713,104.0394857820785,826.3266983551944
20240728,669,25,125,617,41.80516627717833,44.85472080706069,530.340112915761
20240728,957,25,785,128,16.819368742923192,14.199243134199609,96.9813881228772
20240728,437,25,54,776,71.08576878447909,104.50036365191102,600.4138675636099
20240728,617,25,438,867,19.843711750531124,85.83474483513629,761.3215434143326
20240728,870,25,595,471,14.587362530709903,47.69220999680129,408.72042747248884
20240728,750,25,787,939,56.22358213535403,71.00119042340357,811.7752274412424
20240728,708,25,329,419,17.701536998998748,56.984936582013766,344.3135264189875
20240728,764,25,381,349,8.455365411295382,45.723888385391994,294.82074620331264
20240728,208,25,422,395,46.89758366148035,28.34448995580366,319.757926382716
20240728,239,25,481,599,85.3903669013356,86.86283469470342,426.74679840396095
20240728,531,25,320,880,109.64778004229788,114.42835077789601,655.9238691798062
20240728,938,25,315,133,7.887258427774304,8.682447999518866,116.43029357270683
20240728,868,25,279,442,33.405517505098906,32.32721200954577,376.2672704853553
20240728,481,25,273,987,89.78478250266018,77.99032793705986,819.22488956028
20240728,2,25,693,642,81.44966027512433,56.22016271405257,504.3301770108231
20240728,401,25,456,612,89.90328452453687,54.21753854644531,467.87917692901783
20240728,178,25,141,162,6.088828801558675,10.057347643071418,145.8538235553699
20240728,192,25,549,593,49.74021797410395,65.51732036571893,477.7424616601771
20240728,796,25,353,105,7.959458367855569,13.081579757835048,83.95896187430938
20240728,881,25,975,710,60.82432707766861,83.55612410835965,565.6195488139717
20240728,832,25,79,211,9.818441003568285,18.408936902899555,182.77262209353216
20240728,934,25,657,392,55.681207743544014,48.32099249922722,287.9977997572288
20240728,488,25,712,387,54.74190153506144,39.9968305746047,292.2612678903339
20240728,317,25,44,957,127.50813374777867,56.70529242288272,772.7865738293386
20240728,543,25,457,668,57.250644203470834,81.66693531865195,529.0824204778772
20240728,1000,25,251,435,50.93206814655066,63.70583805380484,320.3620937996445
20240728,652,25,862,475,61.69730199092876,38.543467197584626,374.75923081148665
20240728,347,25,468,602,65.514570800306,90.21663922909948,446.2687899705945
20240728,880,25,365,867,98.46659801942596,120.9686198598978,647.5647821206762
20240728,802,25,903,248,8.469379628474147,30.65293654948401,208.87768382204183
20240728,10,25,235,922,28.658099132097146,138.15155725122509,755.1903436166778
20240728,549,25,301,606,78.37613471399996,72.52820408565528,455.09566120034475
20240728,182,25,831,104,7.174286540829426,13.268367249661685,83.55734620950889
20240728,481,25,278,794,110.72518521469462,105.23561707332769,578.0391977119777
20240728,213,25,567,778,75.50542351050301,52.73976624421377,649.7548102452832
20240728,78,25,741,352,29.080178267258688,23.900225237106405,299.0195964956349
20240728,722,25,836,251,18.48807865093113,25.537152015968886,206.97476933309997
20240728,55,25,622,360,19.910815005776705,40.755548115242625,299.33363687898066
20240728,345,25,821,748,31.051100101956134,111.65822326406766,605.2906766339762
20240728,538,25,822,148,7.74287302111254,8.230967498694067,132.0261594801934
20240728,730,25,121,824,80.35299430593693,85.62671942617462,658.0202862678884
20240728,122,25,309,722,92.03987942539985,42.18008244378594,587.7800381308142
20240728,115,25,89,291,16.124531871168188,20.320291426194686,254.55517670263714
20240728,493,25,468,733,92.09396590363697,100.56796559136984,540.3380685049932
20240728,4,25,48,167,21.48390656707262,18.109163207916378,127.406930225011
20240728,466,25,910,335,39.12991116255636,20.387541724068544,275.48254711337506
20240728,135,25,155,124,10.821279176400584,12.03349245694999,101.14522836664943
20240728,315,25,946,583,61.28844599308617,38.82798671468601,482.8835672922278
20240728,595,25,879,285,14.194160007272558,17.652254798657868,253.15358519406956
20240728,427,25,970,616,86.44330029306664,66.04104177321099,463.51565793372237
20240728,122,25,32,391,13.599684970767525,43.35140467105716,334.0489103581753
20240728,794,25,129,294,17.44553981029476,27.47025144032862,249.08420874937661
20240728,442,25,303,353,49.50689097276352,41.157329900569714,262.33577912666675
20240728,113,25,869,961,98.891656314954,54.71756824528151,807.3907754397644
20240728,443,25,901,212,18.7226751706536,28.386378697816532,164.89094613152986
20240728,749,25,23,219,13.490480821226408,32.261426497953494,173.2480926808201
20240728,541,25,440,110,5.80426660525835,14.860879323454741,89.33485407128691
20240728,855,25,247,879,57.349368458282534,105.4118398747326,716.2387916669849
20240728,656,25,441,711,17.37372171370187,64.26469586062429,629.3615824256739
20240728,470,25,82,431,39.81825058177528,60.43886812173027,330.74288129649443
20240728,710,25,47,661,61.84737952919521,88.90328909375482,510.24933137705
20240728,860,25,212,137,4.7931779197681434,16.79677714546606,115.41004493476579
20240728,977,25,236,577,30.41876478429647,51.72707651642381,494.8541586992797
20240728,13,25,483,403,8.590030581247316,29.294642991522768,365.1153264272299
20240728,179,25,930,949,42.30350653894729,88.20324115543872,818.493252305614
20240728,324,25,944,210,21.964481140418002,14.285245217323626,173.75027364225838
20240728,253,25,793,789,116.90968302673804,40.08694044000554,632.0033765332564
20240728,421,25,307,840,21.182577168329658,102.62209342156889,716.1953294101014
20240728,871,25,492,329,14.90459357971613,41.26094377141648,272.8344626488674
20240728,834,25,355,483,59.5504153445868,47.03415437949161,376.4154302759216
20240728,691,25,502,886,33.77163842450642,67.52512350474514,784.7032380707484
20240728,895,25,482,993,123.65337611314737,81.49833891321734,787.8482849736353
20240728,164,25,98,402,45.83013521608464,20.45097584719784,335.7188889367175
20240728,980,25,585,885,112.32221057324163,98.78488615858046,673.8929032681779
