DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,844,57,261,414,39.80442400152641,41.42446402387148,332.77111197460215
20240728,824,57,79,387,17.326918443722157,23.676410221032352,345.9966713352455
20240728,384,57,693,428,11.852860720617933,25.78552582460701,390.36161345477507
20240728,452,57,640,115,9.215109314555596,6.436724702819918,99.3481659826245
20240728,189,57,781,298,9.958520200084504,33.495438467146215,254.54604133276928
20240728,851,57,486,104,8.76576572880685,5.253747174544133,89.98048709664901
20240728,134,57,665,382,52.97929316279533,22.689214495106853,306.3314923420978
20240728,594,57,104,900,101.33808297420069,134.1965561212135,664.4653609045859
20240728,849,57,989,532,71.60589248739107,35.20712455213868,425.18698296047023
20240728,650,57,636,228,33.385015295018675,16.072637324222164,178.54234738075917
20240728,448,57,776,365,35.51237649919179,40.19246125615683,289.29516224465135
20240728,283,57,891,744,73.83199578542951,39.04818652901208,631.1198176855585
20240728,872,57,417,388,56.65458624678357,45.47647859902699,285.86893515418944
20240728,955,57,372,728,45.09508583438783,100.8242956724207,582.0806184931914
20240728,43,57,710,458,41.04065248464804,49.480964697158,367.47838281819395
20240728,485,57,415,846,54.019375033822236,94.60243458700849,697.3781903791693
20240728,767,57,454,684,92.43401992616964,95.2702010528122,496.2957790210182
20240728,453,57,363,801,85.68793778961847,41.431803961599236,673.8802582487823
20240728,983,57,261,175,11.438566749285616,15.303943002341414,148.25749024837296
20240728,348,57,231,283,32.42587113402194,24.19565879038889,226.37847007558918
20240728,525,57,502,287,15.534083594982713,23.15444743274262,248.31146897227467
20240728,32,57,426,192,26.7451027913311,14.380140294387097,150.87475691428182
20240728,284,57,841,774,33.00253299288988,101.502357861147,639.4951091459632
20240728,25,57,456,792,75.17519281011003,59.03144125110021,657.7933659387897
20240728,482,57,67,678,66.84588523976669,99.89615233660565,511.25796242362765
20240728,286,57,550,386,20.97300812917831,25.855763355574584,339.1712285152471
20240728,894,57,420,436,18.628506508376546,48.311225434592004,369.06026805703146
20240728,192,57,480,148,16.57581054984384,19.45839386988915,111.96579558026701
20240728,314,57,703,953,26.939538877344443,80.05370048732748,846.0067606353281
20240728,453,57,115,519,34.36937812610232,58.948802326469774,425.6818195474279
20240728,815,57,492,314,16.18570235936532,46.52820477891164,251.28609286172303
20240728,617,57,169,707,100.39184191847582,48.33813496789376,558.2700231136305
20240728,480,57,20,606,51.83342848860956,32.99122863381859,521.1753428775719
20240728,481,57,31,236,17.47443241811201,32.18211509960358,186.34345248228442
20240728,992,57,383,680,43.99645405873721,99.31790875891367,536.6856371823492
20240728,213,57,857,871,93.36018848039284,93.78076649047973,683.8590450291274
20240728,574,57,139,299,34.07676473203054,20.310285924807587,244.61294934316186
20240728,249,57,70,539,59.417404599408044,39.57470553791355,440.00788986267844
20240728,565,57,904,416,21.68679065581225,22.77804611636748,371.53516322782025
20240728,245,57,780,329,27.629391527121957,25.80023769930748,275.5703707735706
20240728,15,57,272,615,42.82359920425908,35.6378823734843,536.5385184222566
20240728,227,57,317,573,37.37762526514589,68.06396292329228,467.5584118115618
20240728,26,57,521,909,20.083990257796,59.72704977925662,829.1889599629474
20240728,755,57,86,756,57.04813101997631,89.99412669267012,608.9577422873535
20240728,141,57,486,889,31.94455940565797,84.36154556589102,772.693895028451
20240728,45,57,340,566,73.27136146284545,29.06098803477944,463.6676505023751
20240728,231,57,9,721,87.59951720561837,83.8881395391949,549.5123432551868
20240728,781,57,672,300,37.033338276319675,41.84512805659763,221.1215336670827
20240728,951,57,417,139,16.31415584845198,8.831023380061557,113.85482077148646
20240728,450,57,72,490,41.59455140572385,62.70063606360844,385.7048125306677
20240728,181,57,867,729,45.396957412611606,84.44584479269332,599.1571977946951
20240728,851,57,523,223,28.260336029671382,18.724314730885276,176.01534923944334
20240728,933,57,518,634,58.173479741990775,82.59740756809774,493.2291126899115
20240728,738,57,958,968,89.78289935777063,142.84261521868686,735.3744854235425
20240728,903,57,402,212,22.29776506582004,19.36041139068597,170.341823543494
20240728,517,57,288,191,11.484753482750257,17.414003494758493,162.10124302249125
20240728,861,57,684,560,62.88160714887984,73.85816577011252,423.26022708100766
20240728,232,57,123,346,29.83942413388311,45.96974919399858,270.1908266721183
20240728,948,57,969,489,32.25752951440085,65.77442733567464,390.9680431499245
20240728,785,57,683,768,105.3925102536044,65.16421981282515,597.4432699335705
20240728,827,57,152,802,106.90926264426807,94.35826257981122,600.7324747759208
20240728,348,57,430,660,66.05724180097425,97.80302139558894,496.1397368034368
20240728,428,57,278,977,48.053431021175264,95.15233465100351,833.7942343278212
20240728,680,57,577,127,13.196764878873775,12.712587210713716,101.09064791041251
20240728,466,57,849,538,58.27981880725529,28.37507737451078,451.34510381823395
20240728,567,57,575,159,17.06286566614797,19.85433515576194,122.08279917809008
20240728,657,57,536,121,4.2502854973984565,8.313710869537447,108.4360036330641
20240728,716,57,346,617,91.5606970051622,58.95724539811184,466.48205759672595
20240728,616,57,198,950,46.290017015525855,77.14693974678148,826.5630432376927
20240728,961,57,155,514,49.03837431416413,69.38481611880167,395.5768095670342
20240728,18,57,273,618,45.08413655717516,49.1894589020731,523.7264045407518
20240728,969,57,611,382,50.18099996309391,50.89386594636328,280.9251340905428
20240728,49,57,922,541,32.761566511243494,28.37273382545737,479.86569966329915
20240728,860,57,301,556,62.17735533791365,39.97688161226821,453.8457630498182
20240728,981,57,877,157,20.494130917291656,17.147481107340997,119.35838797536735
20240728,917,57,500,456,61.14512655129827,47.77945071724199,347.07542273145975
20240728,236,57,224,552,70.72757394893486,66.53664869188869,414.73577735917644
20240728,632,57,486,190,18.06110124412168,21.06262092174763,150.8762778341307
20240728,124,57,479,725,64.08586813882033,85.5604476959862,575.3536841651935
20240728,649,57,183,565,37.9051021573877,83.77705682901534,443.317841013597
20240728,235,57,213,964,47.93954098531857,103.01831007625454,813.0421489384269
20240728,893,57,816,970,78.27056047857924,59.93972423932633,831.7897152820944
20240728,952,57,211,232,22.934721177940283,27.956951825140557,181.10832699691917
20240728,746,57,266,512,25.600923390241206,66.00332358463604,420.39575302512276
20240728,431,57,824,484,23.38337755895141,44.66824749325606,415.94837494779256
20240728,695,57,839,588,55.863075988556105,54.97628729585612,477.16063671558777
20240728,715,57,32,141,14.948154891004192,14.031902116579191,112.01994299241662
20240728,434,57,697,821,99.7347314885713,112.34677265385334,608.9184958575754
20240728,183,57,394,700,17.241039970765463,93.3725601054278,589.3863999238067
20240728,857,57,218,842,54.656796264540084,90.0053081585277,697.3378955769322
20240728,291,57,97,920,115.47613736006132,109.49926450470716,695.0245981352316
20240728,114,57,120,886,38.86423711824248,69.63672871140957,777.499034170348
20240728,539,57,370,827,53.99097639659263,107.45050358541802,665.5585200179894
20240728,886,57,955,375,23.28511096289475,36.31856815016691,315.3963208869383
20240728,408,57,370,593,47.63024654671219,54.3401334906162,491.02961996267163
20240728,304,57,668,805,20.04767811262996,63.47475721025985,721.4775646771102
20240728,489,57,272,927,85.6220133888669,108.25981742712683,733.1181691840063
20240728,164,57,937,977,72.2112587084154,70.48527838735679,834.3034629042278
20240728,244,57,772,128,15.331092226094974,9.718475772679572,102.95043200122545
20240728,984,57,667,126,4.931652943775938,18.394370510406382,102.67397654581768
20240728,556,57,337,239,27.372922150042797,27.439591127773195,184.18748672218402
20240728,335,57,633,137,16.06437678989336,13.470728778796838,107.4648944313098
20240728,167,57,12,418,53.294741287693924,59.1054256979249,305.59983301438115
20240728,788,57,112,732,85.87002827068379,47.48206073677931,598.6479109925369
20240728,317,57,876,398,55.61882997598845,45.92860413006841,296.45256589394313
20240728,823,57,576,273,34.24079839739471,20.710189579505947,218.04901202309935
20240728,707,57,665,357,43.798082476821875,19.682452610922738,293.5194649122554
20240728,616,57,297,766,98.89015980990939,91.43540083461626,575.6744393554743
20240728,529,57,463,672,42.69438184588414,79.1516786274302,550.1539395266857
20240728,106,57,134,662,89.34174821712539,83.32600498147777,489.3322468013969
20240728,664,57,987,556,61.00003094649038,40.65711306433539,454.34285598917427
20240728,173,57,783,542,15.019024610453352,64.71559791881162,462.265377470735
20240728,398,57,874,990,48.039482149750256,51.03644025741,890.9240775928397
20240728,944,57,15,184,16.41417215869214,23.26926166752087,144.316566173787
20240728,386,57,369,872,40.37872811556011,122.18680954999945,709.4344623344405
20240728,862,57,693,707,21.282367827628317,104.01772596907713,581.6999062032945
20240728,297,57,656,898,71.13346602172624,82.80207719735266,744.0644567809211
20240728,154,57,826,180,21.27292120907687,10.03232996891813,148.694748822005
20240728,332,57,713,798,77.77865398822078,113.01541709365517,607.2059289181241
20240728,780,57,753,497,37.08457068642678,66.7357726286614,393.17965668491183
20240728,28,57,116,184,17.636586018771396,13.57592030639722,152.78749367483138
20240728,2,57,856,792,58.13249157507386,109.47727241618615,624.39023600874
20240728,386,57,764,454,23.93648319785833,62.51320373721646,367.5503130649252
20240728,54,57,820,148,19.975000489976015,15.363622693757755,112.66137681626623
20240728,267,57,380,856,116.55605272893716,75.9791870907988,663.464760180264
20240728,663,57,2,130,6.137962398098854,18.403060729181462,105.45897687271969
20240728,774,57,937,461,12.85241028024452,64.44046748959418,383.7071222301613
20240728,82,57,561,886,99.61869905556826,59.94783566188183,726.43346528255
20240728,127,57,94,243,27.617438074326007,32.058293117085285,183.32426880858873
20240728,967,57,132,117,13.919740737371958,14.810364962785483,88.26989429984256
20240728,939,57,370,270,12.460011872465977,21.71626659021565,235.82372153731836
20240728,581,57,675,773,67.7392608388661,60.486709451613976,644.7740297095199
20240728,601,57,689,259,7.4330076861305505,35.751348885035036,215.81564342883442
20240728,127,57,8,568,23.237611778259865,63.63581049199505,481.12657772974507
20240728,352,57,153,631,61.22826009065424,37.36634744471073,532.405392464635
20240728,537,57,6,499,42.30115758185979,61.55005504591192,395.1487873722283
20240728,200,57,788,187,23.349099239564634,18.49408986178295,145.15681089865242
20240728,34,57,996,429,27.125107167635562,40.563868964388305,361.31102386797613
20240728,599,57,925,441,23.834474628281868,25.453193208356552,391.71233216336157
20240728,386,57,761,338,11.510187571203517,29.433514244549063,297.05629818424745
20240728,62,57,795,185,22.49199161120423,11.889023122714828,150.61898526608093
20240728,82,57,264,885,96.05103667973277,129.34352946930045,659.6054338509668
20240728,461,57,507,601,37.9329042946415,40.20056120100342,522.8665345043551
20240728,565,57,240,277,40.41946254299433,14.191459499501205,222.38907795750447
20240728,461,57,799,642,52.47054107614025,42.49477903281308,547.0346798910466
20240728,284,57,346,988,57.20644417320824,84.53806960040002,846.2554862263917
20240728,836,57,86,344,35.83025832066276,49.00129110837153,259.1684505709657
20240728,430,57,5,931,55.30612807055438,90.46879904782433,785.2250728816213
20240728,100,57,379,267,17.4972339972578,14.231820083997198,235.27094591874499
20240728,880,57,969,768,115.03832398607321,92.96427315368362,559.9974028602431
20240728,497,57,103,956,126.75851753886337,90.46440897280578,738.7770734883309
20240728,558,57,70,739,76.0807534003014,49.26585660618032,613.6533899935183
20240728,103,57,756,783,26.855138351162026,89.77586490346704,666.368996745371
20240728,845,57,916,858,96.37987025337827,65.08153472870309,696.5385950179186
20240728,164,57,205,402,41.38102626713697,26.011537657713383,334.6074360751496
20240728,456,57,13,794,70.51857015322594,91.73132610218032,631.7501037445937
20240728,659,57,878,570,21.622273780087696,51.62606843430308,496.7516577856092
20240728,838,57,288,744,50.36591539547948,92.81534553246186,600.8187390720586
20240728,308,57,669,522,34.81110993884606,73.18571560758937,414.00317445356455
20240728,158,57,739,875,80.81166011322615,65.32183627980457,728.8665036069692
20240728,233,57,428,227,4.739343101810293,12.641522352488611,209.6191345457011
20240728,188,57,422,292,22.59096531896586,43.48442575434506,225.92460892668907
20240728,751,57,232,677,39.518064163679824,62.27107035931151,575.2108654770086
20240728,835,57,921,753,16.248547846085973,50.39878339375746,686.3526687601566
20240728,924,57,873,330,46.846606063295255,19.665684154183047,263.48770978252173
20240728,281,57,252,591,29.179468443240665,31.395626294375017,530.4249052623843
20240728,399,57,214,393,30.398654144353607,52.411761054563385,310.189584801083
20240728,802,57,489,957,61.89096239939807,96.57423038005373,798.5348072205481
20240728,311,57,7,487,12.762217721192895,63.008982287579705,411.2287999912274
20240728,975,57,40,620,74.68196447112248,67.04115591833138,478.27687961054613
20240728,886,57,188,865,69.92169438351847,67.26450096227454,727.8138046542069
20240728,674,57,354,970,79.5276681352557,76.3970702517821,814.0752616129622
