DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,710,76,797,488,50.576354844671705,32.66834913686074,404.75529601846756
20240728,490,76,100,168,22.079926880928433,13.133723698389794,132.78634942068177
20240728,117,76,297,305,19.34567993458799,30.699705849489938,254.95461421592208
20240728,744,76,743,270,20.52475249420325,14.407932109406833,235.06731539638992
20240728,834,76,91,515,53.653209142849896,67.47015973146677,393.87663112568333
20240728,104,76,832,369,9.70983957566002,31.880548594571803,327.4096118297682
20240728,942,76,418,659,28.8220021526563,77.51476432784233,552.6632335195013
20240728,962,76,952,953,22.98443875699877,112.22904888433126,817.7865123586699
20240728,71,76,491,214,6.9327566710677555,25.707201817399923,181.36004151153233
20240728,107,76,918,178,19.519386993004755,16.176458771980815,142.30415423501444
20240728,621,76,460,794,113.09482620078774,42.14595533097831,638.7592184682339
20240728,764,76,390,929,31.34256297459931,116.45813424214431,781.1993027832564
20240728,783,76,951,531,76.98730125174096,40.151816164029974,413.8608825842291
20240728,406,76,249,268,11.928254746317105,39.46680725495678,216.60493799872611
20240728,467,76,183,243,34.99937127757876,12.90324265168617,195.09738607073507
20240728,648,76,420,505,42.599456676269554,57.01874036594874,405.3818029577817
20240728,904,76,858,323,43.36390810325209,34.02103575252321,245.6150561442247
20240728,375,76,41,367,54.812239440014565,29.354467078178292,282.8332934818071
20240728,273,76,890,560,29.01552163514168,76.89015837353949,454.0943199913188
20240728,441,76,739,896,108.66801274207316,88.67915561144287,698.652831646484
20240728,765,76,940,295,37.05216467740533,34.60921497981973,223.33862034277493
20240728,957,76,844,631,76.63043660897816,37.77582220277421,516.5937411882476
20240728,541,76,431,179,26.2905960784365,16.603151098668462,136.10625282289504
20240728,305,76,641,761,64.75702289748908,79.3170405284316,616.9259365740793
20240728,284,76,117,761,81.80008910668744,112.13020304246567,567.069707850847
20240728,922,76,15,619,44.8512073136827,36.51861045470706,537.6301822316102
20240728,429,76,434,793,96.8917404287727,50.62465758098906,645.4836019902382
20240728,277,76,823,919,76.828178288845,108.54399338722816,733.6278283239269
20240728,141,76,692,419,21.940954881250587,34.40306618229791,362.6559789364515
20240728,572,76,62,516,73.37668381332948,31.3697211944729,411.25359499219763
20240728,740,76,911,842,96.56287846002135,82.84619130038624,662.5909302395924
20240728,479,76,599,827,91.96250054931846,95.23004173677505,639.8074577139065
20240728,420,76,789,568,84.188725473956,56.36904708853087,427.4422274375131
20240728,647,76,47,624,47.02648313843373,45.33485604110934,531.638660820457
20240728,738,76,594,797,20.973085332117044,63.293327011449826,712.7335876564331
20240728,695,76,491,951,111.87901562931414,133.0130080357152,706.1079763349707
20240728,273,76,264,789,98.08902930116834,103.52575242567472,587.385218273157
20240728,591,76,234,736,103.35164413158354,80.73473958261275,551.9136162858038
20240728,987,76,440,295,38.19779653550243,24.47282147240177,232.32938199209582
20240728,870,76,115,183,23.67433959809665,16.38446172354132,142.941198678362
20240728,194,76,510,358,38.11891853336433,37.38826311281033,282.4928183538253
20240728,776,76,897,994,134.7251754415268,80.01082408660315,779.2640004718701
20240728,70,76,488,375,34.823717187916216,27.885876728252896,312.2904060838309
20240728,61,76,960,872,35.735771429037506,105.65248743276149,730.6117411382011
20240728,816,76,560,647,83.98608254047615,88.2906741839118,474.72324327561205
20240728,539,76,238,120,16.345642769874548,15.109144768628454,88.545212461497
20240728,826,76,329,258,26.54825448342628,34.463704100238225,196.98804141633548
20240728,160,76,693,988,66.6897890244894,105.91084706251117,815.3993639129994
20240728,294,76,772,502,35.02960424171779,52.839947716823545,414.13044804145864
20240728,145,76,734,305,29.453451995880663,31.150206447147472,244.39634155697186
20240728,226,76,335,305,32.16038833111954,31.61275714592304,241.2268545229574
20240728,195,76,609,567,53.41691743280934,76.69648532765602,436.88659723953464
20240728,702,76,112,696,78.63528640469,95.9475689814738,521.4171446138362
20240728,605,76,62,123,4.554817619509005,16.592664264777515,101.85251811571348
20240728,890,76,901,340,24.65600334632131,36.86105933550312,278.4829373181756
20240728,586,76,384,917,92.99836824986825,131.95209881982748,692.0495329303043
20240728,151,76,699,211,9.86733151458275,18.013745444954385,183.11892304046287
20240728,315,76,676,476,35.437509810444986,51.84839335477742,388.7140968347776
20240728,369,76,483,906,85.8832937701048,85.90910482173354,734.2076014081617
20240728,676,76,637,114,3.7859684576196666,8.713292000467758,101.50073954191258
20240728,213,76,729,880,113.43138672660044,126.69442256366841,639.8741907097311
20240728,982,76,212,777,115.73211671005738,97.91379106804007,563.3540922219025
20240728,263,76,635,971,108.79719045620222,95.65132756759614,766.5514819762017
20240728,878,76,491,287,5.752099295513797,26.217598267880913,255.0303024366053
20240728,818,76,722,794,105.63943582236733,106.84717117828835,581.5133929993443
20240728,564,76,886,362,39.89874189005613,40.3473022956897,281.75395581425414
20240728,823,76,426,215,21.746418524746765,20.75944507220777,172.49413640304545
20240728,10,76,80,258,34.47826517676639,28.299388523278104,195.22234629995552
20240728,2,76,848,878,17.643353738665862,66.55531361455137,793.8013326467827
20240728,583,76,569,512,27.14267594054187,36.01945033487402,448.8378737245841
20240728,787,76,759,979,43.62614481480997,57.290946025666,878.082909159524
20240728,724,76,563,376,17.853685813191294,32.9372049783439,325.20910920846484
20240728,113,76,550,220,32.70736558578619,21.879968373941526,165.41266604027228
20240728,975,76,900,327,16.677208209767823,31.180575087467847,279.14221670276436
20240728,117,76,835,170,21.525774119579555,10.000452501155921,138.47377337926451
20240728,66,76,745,654,25.34100404708113,45.04126127030373,583.6177346826152
20240728,841,76,472,212,10.290800361413776,16.362751763032456,185.34644787555376
20240728,320,76,507,428,34.38964218394965,62.81492514514621,330.7954326709041
20240728,116,76,209,132,10.805077305220996,6.652295938927856,114.54262675585115
20240728,846,76,910,633,37.97908023956221,92.42365418957456,502.5972655708632
20240728,14,76,934,306,25.106586299712696,22.635269751352766,258.25814394893456
20240728,598,76,220,926,29.192471296230774,48.52421098241745,848.2833177213518
20240728,846,76,222,774,93.24079258262384,51.647802696373766,629.1114047210024
20240728,449,76,652,527,13.669118086923037,63.53309534020457,449.7977865728724
20240728,58,76,436,389,53.25354351048431,39.17519892879317,296.57125756072253
20240728,164,76,67,228,12.16829789832445,13.039059308385822,202.79264279328973
20240728,783,76,379,241,24.32842347051148,21.310377585710594,195.36119894377794
20240728,536,76,295,596,83.44499200166543,48.49159542760258,464.063412570732
20240728,269,76,642,125,11.410614928655498,17.42508514248073,96.16429992886377
20240728,659,76,195,918,89.90645464054029,109.61485714449647,718.4786882149633
20240728,17,76,777,771,74.28084696636692,83.71249318207343,613.0066598515597
20240728,922,76,430,573,16.597562171550354,55.679264192240524,500.72317363620914
20240728,125,76,142,507,19.99025304931901,56.434326509661865,430.5754204410191
20240728,124,76,434,854,115.78850340164371,107.13600576225458,631.0754908361017
20240728,980,76,400,593,68.45987566569579,76.3070100919617,448.2331142423425
20240728,185,76,127,509,75.11576712217723,69.19360842558821,364.69062445223454
20240728,324,76,849,269,37.176001038562326,30.81454744524914,201.00945151618853
20240728,528,76,671,196,26.42998793253949,16.86340261081456,152.70660945664594
20240728,811,76,288,937,35.195038213853834,68.11891604716209,833.686045738984
20240728,289,76,885,463,38.82873909701931,64.05752396928166,360.11373693369904
20240728,187,76,833,344,17.822410045907773,43.81878309877578,282.35880685531646
20240728,384,76,418,154,16.2235707749262,13.604951393431948,124.17147783164185
20240728,171,76,751,139,14.189284835856624,12.174040229421266,112.63667493472211
20240728,708,76,914,579,85.70876529880829,84.4547587782545,408.8364759229372
20240728,461,76,243,416,61.2258742062943,51.782107027665695,302.99201876604
20240728,870,76,946,354,12.758050718114847,25.13810736933701,316.10384191254815
20240728,192,76,533,109,14.205553155419059,13.878409307942881,80.91603753663806
20240728,987,76,935,589,72.15952444947355,59.63122914055643,457.20924640997004
20240728,362,76,405,766,29.19799558024564,83.77853867549683,653.0234657442575
20240728,749,76,165,956,118.78498577447444,143.10380590637598,694.1112083191496
20240728,168,76,468,137,12.38667190115172,20.415726000109952,104.19760209873833
20240728,477,76,8,258,25.306415512697942,19.909253966554953,212.78433052074712
20240728,580,76,51,721,88.51966313847471,101.0384053386237,531.4419315229015
20240728,657,76,973,555,69.77255161010515,54.91170100104492,430.3157473888499
20240728,507,76,294,876,120.49137296258507,53.325072104600835,702.1835549328141
20240728,726,76,580,983,147.11562881914674,135.92657911973743,699.9577920611158
20240728,762,76,491,515,68.45744647068686,74.77241553754693,371.7701379917662
20240728,533,76,177,638,33.05859186526735,88.14751931374536,516.7938888209873
20240728,408,76,469,710,100.39105177078477,82.14756746731835,527.4613807618969
20240728,552,76,806,759,40.052401651959705,92.25570758618613,626.6918907618542
20240728,237,76,157,292,42.27340355956863,32.735546929809566,216.9910495106218
20240728,229,76,37,246,7.880873767073443,14.825517637850734,223.29360859507582
20240728,11,76,591,730,103.57687279277076,93.84453075135258,532.5785964558767
20240728,709,76,375,539,50.73653548452138,61.28691482919004,426.9765496862886
20240728,603,76,376,153,16.22861231216907,10.730608981790507,126.04077870604043
20240728,592,76,758,683,89.04298659851787,101.21927565599336,492.73773774548874
20240728,358,76,771,164,13.657683235506774,18.685730755985347,131.65658600850787
20240728,496,76,915,301,30.10952811536276,43.52291351880303,227.3675583658342
20240728,65,76,241,257,31.00610981607849,17.23551727918017,208.75837290474135
20240728,757,76,261,469,66.64325487209504,25.445254764208887,376.9114903636961
20240728,684,76,83,802,76.72166358088599,98.40872262328672,626.8696137958273
20240728,347,76,660,948,43.76548503316521,62.094111582008466,842.1404033848263
20240728,332,76,670,820,98.91274618128324,58.509664562528464,662.5775892561883
20240728,396,76,947,220,6.20020158494254,25.67902438330254,188.12077403175493
20240728,86,76,35,617,17.954291892432973,79.38325660573362,519.6624515018334
20240728,252,76,135,451,39.17944010417178,23.892431180284248,387.92812871554395
20240728,475,76,645,106,15.447626084735996,6.372843498703064,84.17953041656094
20240728,868,76,368,571,25.74826265699702,58.72171133726534,486.5300260057376
20240728,23,76,575,117,9.8213926883458,17.21363557390368,89.96497173775052
20240728,243,76,605,140,11.044746765391674,19.279449424801147,109.67580380980718
20240728,876,76,963,593,33.62348105490863,51.37422880880963,508.0022901362818
20240728,13,76,255,731,48.31830855193592,101.96790092889839,580.7137905191657
20240728,145,76,573,757,24.98934219093404,49.02223366605717,682.9884241430088
20240728,580,76,728,856,68.75419843516923,91.01469152950763,696.2311100353231
20240728,328,76,739,251,34.75412999137129,29.86855833352841,186.37731167510032
20240728,790,76,120,800,99.06077984827586,92.49365194109616,608.4455682106279
20240728,473,76,841,759,54.35179235424959,93.54815967787889,611.1000479678715
20240728,921,76,939,479,56.051131727041295,37.90645483518614,385.04241343777255
20240728,599,76,833,852,90.84268509893819,45.20302509256368,715.9542898084981
20240728,631,76,276,123,6.740420276969818,9.908420203488598,106.35115951954158
20240728,586,76,917,250,7.578028000973732,29.460136170407633,212.96183582861863
20240728,531,76,883,883,128.57703271844733,57.80069648837787,696.6222707931748
20240728,936,76,434,444,30.883233120506347,34.85774635723391,378.25902052225973
20240728,299,76,513,592,57.60026102108088,34.20658225301799,500.19315672590113
20240728,94,76,203,257,15.668569698456253,25.727120191150256,215.6043101103935
20240728,232,76,764,952,103.01455084078005,73.52636250210261,775.4590866571173
20240728,370,76,160,584,57.492308618670776,81.84919264885326,444.65849873247595
20240728,632,76,877,246,28.665256538527974,22.50485091369033,194.8298925477817
20240728,51,76,972,877,53.328210170474925,68.37215216757463,755.2996376619504
20240728,606,76,387,887,97.41372460316097,46.1678343656662,743.4184410311728
20240728,358,76,601,217,12.786659230383492,28.770387241303137,175.44295352831335
20240728,761,76,38,340,22.937466490721906,28.568334129450115,288.494199379828
20240728,164,76,298,295,10.6054304997991,16.45620378138499,267.93836571881593
20240728,502,76,213,454,33.509081923126224,28.683912316153688,391.8070057607201
20240728,504,76,928,733,37.55427266234062,57.20311841767739,638.242608919982
20240728,517,76,968,465,42.18742958803144,53.78703737708709,369.0255330348815
20240728,338,76,741,628,68.22705353130192,87.13112249910786,472.64182396959023
20240728,823,76,447,395,22.690157053081958,23.6846141106398,348.6252288362782
20240728,965,76,999,727,108.22359872467763,53.788119162265744,564.9882821130566
20240728,198,76,136,551,71.92632406666264,70.34154675661058,408.73212917672674
20240728,245,76,477,108,16.070916387022226,8.528720694371412,83.40036291860636
20240728,270,76,864,142,10.36860602549417,11.230668796259925,120.4007251782459
