DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,362,78,856,826,118.81957658237516,104.70932772129522,602.4710956963296
20240728,527,78,499,423,29.55949916910808,53.266577754616186,340.17392307627574
20240728,107,78,686,467,24.614824280156913,64.63958042889558,377.7455952909475
20240728,7,78,550,669,86.37804411892911,98.9708997600239,483.65105612104696
20240728,678,78,356,186,19.247137840752107,12.690572727623199,154.0622894316247
20240728,990,78,283,343,50.303274949730884,20.21647080836027,272.4802542419088
20240728,28,78,327,851,54.671738827310186,66.15313236804859,730.1751288046412
20240728,28,78,548,971,101.96260563781232,68.44708855903437,800.5903058031533
20240728,55,78,700,749,48.19634357873907,63.943096458226236,636.8605599630347
20240728,12,78,374,507,65.33597672545936,39.02682650945791,402.63719676508276
20240728,174,78,369,422,36.17636272420051,51.829951731039365,333.9936855447601
20240728,447,78,510,545,21.777368238695207,37.76632682167957,485.4563049396252
20240728,900,78,884,922,131.58575184169214,112.28081894078304,678.1334292175248
20240728,58,78,874,671,88.60984665651596,59.70673559722989,522.6834177462541
20240728,708,78,720,883,80.53120093037042,68.07907446061586,734.3897246090137
20240728,841,78,53,847,123.29987974062637,45.67710672700321,678.0230135323704
20240728,545,78,650,785,91.13214246121522,59.75177413203307,634.1160834067517
20240728,940,78,622,501,52.1281971820363,68.77481435534158,380.0969884626221
20240728,881,78,314,903,135.2592176267809,130.17449050117614,637.5662918720429
20240728,4,78,917,456,36.62870842066534,57.59654038907861,361.77475119025604
20240728,633,78,568,497,33.02312371475049,70.01360543845726,393.9632708467923
20240728,136,78,80,447,39.60162655528584,35.32408415286343,372.07428929185073
20240728,10,78,806,586,84.19533086404059,44.42933208632264,457.37533704963676
20240728,824,78,159,299,22.449146077275696,23.198708964452674,253.35214495827162
20240728,195,78,198,320,34.61618503026617,39.04152759464641,246.3422873750874
20240728,686,78,863,944,108.73220331595554,119.56105000946182,715.7067466745826
20240728,576,78,895,576,41.39833225376539,44.635813239432764,489.96585450680186
20240728,580,78,804,590,37.885186872606724,36.90183857358599,515.2129745538073
20240728,690,78,383,988,79.25363312268912,81.16609819072015,827.5802686865907
20240728,912,78,243,604,39.9547001151798,37.121715148259554,526.9235847365607
20240728,49,78,139,740,85.01474795205144,40.83644810329574,614.1488039446529
20240728,598,78,283,863,34.18120476657835,70.36394374051817,758.4548514929035
20240728,778,78,439,202,23.534799261561876,12.311274801947658,166.15392593649045
20240728,556,78,422,787,21.808876997110808,111.19435674391029,653.9967662589789
20240728,465,78,164,165,7.8830573528919565,9.314687702656997,147.80225494445105
20240728,530,78,444,207,18.275589118541593,22.916119809300362,165.80829107215806
20240728,595,78,103,448,18.08419243650686,39.59681977365704,390.3189877898361
20240728,231,78,768,797,32.732107340556226,81.15837243919995,683.1095202202438
20240728,367,78,887,472,60.374039896244156,33.64726165573691,377.9786984480189
20240728,387,78,411,158,18.030899332114792,15.710156047574158,124.25894462031104
20240728,818,78,624,416,18.99544119668982,32.32273196561847,364.6818268376917
20240728,457,78,949,931,39.13754783988115,59.523503654783255,832.3389485053356
20240728,388,78,636,300,35.45945096858212,25.434661492550628,239.10588753886725
20240728,236,78,936,455,48.930062095851596,24.834740372652277,381.2351975314961
20240728,260,78,85,498,38.54716921146285,36.001439464939736,423.4513913235974
20240728,284,78,305,808,16.73331358210687,117.0691105599489,674.1975758579442
20240728,688,78,606,151,14.479575170826728,10.815929486290239,125.70449534288304
20240728,587,78,133,498,52.786724450846464,58.201835961242374,387.0114395879111
20240728,797,78,377,996,80.95581632916483,92.4091159349364,822.6350677358987
20240728,105,78,221,139,19.438787185876624,12.562898612361158,106.99831420176221
20240728,753,78,200,942,88.96084060557335,49.35726097490056,803.6818984195261
20240728,888,78,737,474,29.15515323319366,26.621842878714318,418.223003888092
20240728,973,78,815,798,60.147030451507014,85.13040535055926,652.7225641979337
20240728,127,78,525,816,107.36320334511545,51.14099897124616,657.4957976836383
20240728,448,78,111,848,58.260797530665904,112.10450883882746,677.6346936305066
20240728,303,78,220,338,18.29574032390281,18.794133126381844,300.91012654971536
20240728,61,78,580,347,7.27972172612017,40.3178994671316,299.40237880674823
20240728,743,78,882,163,3.3226488667799567,12.824677337620564,146.8526737955995
20240728,263,78,436,951,71.37655647481711,91.71386021100892,787.9095833141739
20240728,112,78,465,409,26.470336484168918,20.789236979572344,361.7404265362587
20240728,455,78,65,553,19.449370830288235,27.66536607671669,505.88526309299505
20240728,510,78,907,271,29.311485492118727,30.7767241062701,210.91179040161117
20240728,967,78,464,397,55.57844104984606,52.90462318575745,288.5169357643965
20240728,954,78,704,587,24.066150342725408,81.02738960052395,481.90646005675063
20240728,809,78,824,995,112.93807308695199,79.77589068063449,802.2860362324135
20240728,562,78,312,905,28.26201104359685,97.24956209128135,779.4884268651218
20240728,410,78,124,337,29.29420397832104,36.8492284323403,270.8565675893387
20240728,262,78,370,710,78.4271437327438,36.029062357300525,595.5437939099556
20240728,443,78,899,426,47.17022507963937,31.757887822106216,347.0718870982544
20240728,838,78,765,433,60.499224158953304,53.30128126359201,319.1994945774547
20240728,897,78,531,967,84.27850743305395,133.43828630839573,749.2832062585503
20240728,950,78,493,773,85.29663849779735,43.55506696931788,644.1482945328848
20240728,906,78,515,703,80.00688746311145,100.69325095147586,522.2998615854127
20240728,137,78,923,373,17.916924139535784,20.396301455668116,334.6867744047961
20240728,331,78,859,507,65.36267310298201,50.118144197327126,391.5191826996909
20240728,231,78,158,323,9.373921815531876,20.27353613968564,293.35254204478247
20240728,49,78,820,726,64.53260948962209,89.76713495479414,571.7002555555838
20240728,676,78,134,301,34.01364278825792,24.55824750779094,242.42810970395112
