DateID,ProductID,StoreID,CustomerID,OrderedAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,508,59,256,812,72.6100115716192,71.90781325061002,667.4821751777708
20240728,168,59,863,313,38.371011239564794,25.885598023634063,248.74339073680113
20240728,246,59,168,154,3.6132473298948518,16.101379054631575,134.2853736154736
20240728,304,59,356,430,18.212350824106004,33.72201023759059,378.06563893830344
20240728,826,59,542,967,136.6860000493781,127.70529758001524,702.6087023706067
20240728,407,59,457,367,19.611858727133505,43.870373798331016,303.5177674745355
20240728,335,59,295,390,50.971578911280865,37.86401336005908,301.1644077286601
20240728,938,59,132,842,121.21155841466066,113.37010038549276,607.4183411998465
20240728,672,59,565,839,94.84947887473872,81.2632218577823,662.887299267479
20240728,569,59,82,978,108.27423050006486,144.03499622370333,725.6907732762318
20240728,869,59,164,128,7.0903029480666895,10.680034640989332,110.22966241094397
20240728,159,59,585,234,32.31719131607175,33.71340893290635,167.9693997510219
20240728,983,59,254,273,16.14550459613209,35.29095899928683,221.5635364045811
20240728,730,59,11,835,91.2786875384083,57.158720189190994,686.5625922724007
20240728,784,59,95,782,87.04199297032827,90.09558606715215,604.8624209625195
20240728,469,59,941,630,21.456246490285448,34.45853130428934,574.0852222054252
20240728,914,59,647,519,27.66841807952881,75.49706393270681,415.8345179877644
20240728,651,59,378,360,22.871741419036443,40.50651203553694,296.6217465454266
20240728,251,59,336,377,37.5031919730582,49.4187542279082,290.07805379903357
20240728,231,59,234,231,7.328964891222602,32.28770667475187,191.38332843402554
20240728,770,59,652,515,71.38112494290564,42.379989603627585,401.23888545346676
20240728,230,59,700,443,62.034111713077465,38.40865349819693,342.5572347887256
20240728,337,59,183,229,24.461794013882,15.28984183825002,189.248364147868
20240728,491,59,67,200,18.98589625094935,25.98187539636885,155.03222835268178
20240728,352,59,17,952,40.54195111292926,101.42150201647964,810.0365468705911
20240728,856,59,112,127,14.62162344837271,16.191033249762263,96.18734330186503
20240728,244,59,905,585,56.690503894044994,64.22769126699703,464.08180483895796
20240728,221,59,875,482,68.50130460374315,35.5967861782688,377.9019092179881
20240728,428,59,808,760,102.87371673592976,89.94634884212458,567.1799344219456
20240728,362,59,173,486,65.58264596116403,54.652622942941306,365.76473109589466
20240728,615,59,555,579,66.5754371015839,38.66153605514122,473.7630268432749
20240728,977,59,389,453,35.929353995771244,54.09195139984763,362.97869460438113
20240728,133,59,480,804,48.93853472650227,104.34787812124769,650.71358715225
20240728,434,59,14,121,15.918389627411155,13.30312999876138,91.77848037382746
20240728,904,59,543,272,26.029968850352518,16.966745923600378,229.0032852260471
20240728,247,59,162,814,89.87798152282207,84.23997189664951,639.8820465805284
20240728,754,59,234,349,29.282795318647793,25.369529222538326,294.3476754588139
20240728,565,59,843,956,96.6741133500674,62.169301204922334,797.1565854450103
20240728,786,59,495,154,3.0978065915098796,11.443554095441801,139.4586393130483
20240728,415,59,128,846,82.68453570629615,53.4484937380878,709.866970555616
20240728,380,59,2,227,21.866305108350915,31.942559058630092,173.191135833019
20240728,670,59,909,800,109.38076687388272,119.22391830924965,571.3953148168677
20240728,401,59,799,670,91.79582295005609,89.86080809980803,488.34336895013587
20240728,478,59,780,793,117.20823352840877,40.65941638807355,635.1323500835176
20240728,758,59,696,719,58.88819622056533,76.19398300932858,583.9178207701061
20240728,776,59,844,332,10.191576430326085,34.84750363606586,286.96091993360807
20240728,507,59,531,887,110.64609926963013,99.16296859108775,677.1909321392822
20240728,686,59,293,425,27.40907399518372,30.302558157482085,367.2883678473342
20240728,578,59,960,956,138.26792701260638,80.65504714512683,737.0770258422667
20240728,334,59,207,716,79.60192045012495,44.223757267011635,592.1743222828634
20240728,765,59,355,176,24.879883846658853,24.331111398572858,126.78900475476829
20240728,883,59,842,188,6.158263776612189,17.415464228406044,164.42627199498176
20240728,233,59,754,434,39.39498230590669,42.249171794442255,352.35584589965106
20240728,228,59,629,404,18.122973665148717,20.880545115971106,364.99648121888015
20240728,880,59,196,382,28.429523869376162,50.76611131805639,302.8043648125674
20240728,646,59,827,874,46.13456283070147,121.80134035309042,706.0640968162081
20240728,408,59,899,195,5.168373795620127,12.540083338941596,177.2915428654383
20240728,458,59,369,163,11.090242812956594,9.069888445790003,142.8398687412534
20240728,885,59,184,114,7.190564844988134,6.411109713078724,100.39832544193314
20240728,301,59,528,403,30.06436815065223,54.4937063079611,318.4419255413867
20240728,5,59,861,954,93.73684277200513,100.53230537618393,759.7308518518109
20240728,496,59,966,465,57.47664091314525,23.691298555587203,383.83206053126753
20240728,96,59,618,896,68.62323829860398,46.71461142530423,780.6621502760918
20240728,293,59,777,356,11.39941348943191,34.0495732041315,310.5510133064366
20240728,972,59,898,156,12.36600593224919,9.853099912615503,133.78089415513531
20240728,713,59,257,741,16.05361952718144,101.15863983725983,623.7877406355587
20240728,384,59,363,354,36.273288986794554,20.624904902951833,297.1018061102536
20240728,471,59,395,927,76.72105438397892,59.42621815040742,790.8527274656137
20240728,683,59,710,470,38.96354987379034,53.381956801604716,377.6544933246049
20240728,493,59,67,976,33.03417782542392,142.42291124159402,800.5429109329821
20240728,580,59,91,966,24.724941916456476,51.59615474250652,889.678903341037
20240728,787,59,801,862,71.2874378515105,63.079274249460205,727.6332878990293
20240728,845,59,312,402,24.183130815658892,31.24382329290226,346.5730458914388
20240728,365,59,20,202,17.26440805077163,11.318177218634528,173.41741473059383
20240728,538,59,328,966,54.19400956658258,68.61088319241928,843.1951072409981
20240728,979,59,339,683,97.63346464045088,65.77615080348326,519.5903845560658
20240728,580,59,62,312,15.033891092608082,17.675983275469896,279.290125631922
20240728,182,59,604,225,24.457838612035555,13.302422287982731,187.2397390999817
20240728,205,59,499,565,83.85179200230134,35.734785574531536,445.41342242316716
20240728,566,59,893,310,37.078542888651036,44.341633628439,228.57982348290997
20240728,172,59,357,997,117.2583443606176,67.21033964439634,812.531315994986
20240728,477,59,171,360,11.04432727471542,50.8785312694837,298.07714145580087
20240728,875,59,155,144,21.398722232770776,13.012216323598487,109.58906144363074
20240728,995,59,83,464,61.27531659513956,27.71163757569567,375.01304582916475
20240728,994,59,778,622,73.96707448108491,80.06614638689504,467.96677913202006
20240728,437,59,973,222,28.239220186692343,25.24179884769836,168.5189809656093
20240728,655,59,581,944,121.96074378932192,52.47298922239985,769.5662669882782
20240728,294,59,340,664,79.00879864619866,50.268835848342704,534.7223655054586
20240728,993,59,165,896,102.65285218832342,87.26048709419481,706.0866607174818
20240728,434,59,418,131,6.420768577550796,19.400109484829198,105.17912193762001
20240728,99,59,845,389,58.09361102379802,27.185139911014236,303.72124906518775
20240728,419,59,763,533,52.15908248338824,42.075074905965465,438.7658426106463
20240728,217,59,126,668,94.74730612197246,98.20724536324506,475.0454485147825
20240728,650,59,374,788,86.09612844045628,96.6221146509967,605.281756908547
